iteration,time_ms,violations,status
634501,428426,30605,NO_IMPROVEMENT
635001,428728,19803,NO_IMPROVEMENT
635501,429037,72003,NO_IMPROVEMENT
636001,429339,52203,NO_IMPROVEMENT
636501,429697,43203,NO_IMPROVEMENT
637001,430017,64803,NO_IMPROVEMENT
637501,430388,57604,NO_IMPROVEMENT
638001,430714,61203,NO_IMPROVEMENT
638501,431043,52203,NO_IMPROVEMENT
639001,431373,27008,NO_IMPROVEMENT
639501,431701,52208,NO_IMPROVEMENT
640001,432101,82812,NO_IMPROVEMENT
640501,432425,72014,NO_IMPROVEMENT
641001,432726,72013,NO_IMPROVEMENT
641501,433062,46813,NO_IMPROVEMENT
642001,433366,82815,NO_IMPROVEMENT
642501,433686,79210,NO_IMPROVEMENT
643001,434041,84611,NO_IMPROVEMENT
643501,434363,63008,NO_IMPROVEMENT
644001,434676,79209,NO_IMPROVEMENT
644501,434995,82816,NO_IMPROVEMENT
645001,435303,70205,NO_IMPROVEMENT
645501,435633,79206,NO_IMPROVEMENT
646001,435961,99009,NO_IMPROVEMENT
646501,436319,79205,NO_IMPROVEMENT
647001,436645,88205,NO_IMPROVEMENT
647501,437009,111608,NO_IMPROVEMENT
648001,437379,88208,NO_IMPROVEMENT
648501,437716,57610,NO_IMPROVEMENT
649001,438047,68412,NO_IMPROVEMENT
649501,438380,55809,NO_IMPROVEMENT
650001,438681,43208,NO_IMPROVEMENT
650501,439001,64808,NO_IMPROVEMENT
651001,439311,63009,NO_IMPROVEMENT
651501,439670,72009,NO_IMPROVEMENT
652001,439990,63008,NO_IMPROVEMENT
652501,440358,88211,NO_IMPROVEMENT
653001,440713,91808,NO_IMPROVEMENT
653501,441032,64808,NO_IMPROVEMENT
654001,441369,61209,NO_IMPROVEMENT
654501,441708,73808,NO_IMPROVEMENT
655001,442076,86403,NO_IMPROVEMENT
655501,442446,81000,NO_IMPROVEMENT
656001,442796,54000,NO_IMPROVEMENT
656501,443153,70200,NO_IMPROVEMENT
657001,443510,43200,NO_IMPROVEMENT
657501,443882,63000,NO_IMPROVEMENT
658001,444238,95402,NO_IMPROVEMENT
658501,444562,50400,NO_IMPROVEMENT
659001,444907,37800,NO_IMPROVEMENT
659501,445269,50401,NO_IMPROVEMENT
660001,445624,46800,NO_IMPROVEMENT
660501,445993,102602,NO_IMPROVEMENT
661001,446523,84600,NO_IMPROVEMENT
661501,446923,66603,NO_IMPROVEMENT
662001,447282,61201,NO_IMPROVEMENT
662501,447610,63002,NO_IMPROVEMENT
663001,447930,64801,NO_IMPROVEMENT
663501,448257,66601,NO_IMPROVEMENT
664001,448568,64802,NO_IMPROVEMENT
664501,448927,77404,NO_IMPROVEMENT
665001,449284,57601,NO_IMPROVEMENT
665501,449599,70201,NO_IMPROVEMENT
666001,449955,63001,NO_IMPROVEMENT
666501,450285,77400,NO_IMPROVEMENT
667001,450636,77400,NO_IMPROVEMENT
667501,450966,88202,NO_IMPROVEMENT
668001,451314,73801,NO_IMPROVEMENT
668501,451647,48602,NO_IMPROVEMENT
669001,452071,72000,NO_IMPROVEMENT
669501,452424,48600,NO_IMPROVEMENT
670001,452788,36000,NO_IMPROVEMENT
670501,453112,52204,NO_IMPROVEMENT
671001,453444,43205,NO_IMPROVEMENT
671501,453759,63006,NO_IMPROVEMENT
672001,454061,50404,NO_IMPROVEMENT
672501,454395,79204,NO_IMPROVEMENT
673001,454713,48604,NO_IMPROVEMENT
673501,455038,61204,NO_IMPROVEMENT
674001,455346,50404,NO_IMPROVEMENT
674501,455703,59404,NO_IMPROVEMENT
675001,456040,73801,NO_IMPROVEMENT
675501,456375,43202,NO_IMPROVEMENT
676001,456699,82801,NO_IMPROVEMENT
676501,457077,102607,NO_IMPROVEMENT
677001,457433,72003,NO_IMPROVEMENT
677501,457738,41401,NO_IMPROVEMENT
678001,458059,48602,NO_IMPROVEMENT
678501,458365,57601,NO_IMPROVEMENT
679001,458707,57601,NO_IMPROVEMENT
679501,459041,50401,NO_IMPROVEMENT
680001,459363,70202,NO_IMPROVEMENT
680501,459685,50401,NO_IMPROVEMENT
681001,459968,28801,NO_IMPROVEMENT
681501,460257,39602,NO_IMPROVEMENT
682001,460563,68401,NO_IMPROVEMENT
682501,460886,41402,NO_IMPROVEMENT
683001,461203,45001,NO_IMPROVEMENT
683501,461510,27001,NO_IMPROVEMENT
684001,461853,57601,NO_IMPROVEMENT
684501,462243,54002,NO_IMPROVEMENT
685001,462620,45001,NO_IMPROVEMENT
685501,462895,34201,NO_IMPROVEMENT
686001,463299,45001,NO_IMPROVEMENT
686501,463607,57601,NO_IMPROVEMENT
687001,463969,75601,NO_IMPROVEMENT
687501,464249,19801,NO_IMPROVEMENT
688001,464509,7202,NO_IMPROVEMENT
688501,464834,52202,NO_IMPROVEMENT
689001,465114,19801,NO_IMPROVEMENT
689501,465447,43201,NO_IMPROVEMENT
690001,465789,25201,NO_IMPROVEMENT
690501,466097,37801,NO_IMPROVEMENT
691001,466377,23401,NO_IMPROVEMENT
691501,466683,34201,NO_IMPROVEMENT
692001,467050,61201,NO_IMPROVEMENT
692501,467370,23401,NO_IMPROVEMENT
693001,467658,7201,NO_IMPROVEMENT
693501,467951,1,NO_IMPROVEMENT
694001,468130,18001,NO_IMPROVEMENT
694501,468376,12601,NO_IMPROVEMENT
695001,468665,70201,NO_IMPROVEMENT
695501,468977,18001,NO_IMPROVEMENT
696001,469299,34201,NO_IMPROVEMENT
696501,469576,28801,NO_IMPROVEMENT
697001,469844,10801,NO_IMPROVEMENT
697501,470114,14401,NO_IMPROVEMENT
698001,470403,16205,NO_IMPROVEMENT
698501,470717,72005,NO_IMPROVEMENT
699001,471036,7204,NO_IMPROVEMENT
699501,471330,19804,NO_IMPROVEMENT
700001,471649,75604,NO_IMPROVEMENT
700501,472001,66604,NO_IMPROVEMENT
701001,472363,55806,NO_IMPROVEMENT
701501,472716,66604,NO_IMPROVEMENT
702001,473032,79204,NO_IMPROVEMENT
702501,473352,16204,NO_IMPROVEMENT
703001,473669,90004,NO_IMPROVEMENT
703501,473976,48604,NO_IMPROVEMENT
704001,474279,48604,NO_IMPROVEMENT
704501,474606,63004,NO_IMPROVEMENT
705001,474980,77404,NO_IMPROVEMENT
705501,475298,64806,NO_IMPROVEMENT
706001,475675,72004,NO_IMPROVEMENT
706501,475993,57603,NO_IMPROVEMENT
707001,476338,61203,NO_IMPROVEMENT
707501,476642,55807,NO_IMPROVEMENT
708001,476942,50405,NO_IMPROVEMENT
708501,477297,54007,NO_IMPROVEMENT
709001,477596,28805,NO_IMPROVEMENT
709501,477913,81005,NO_IMPROVEMENT
710001,478208,28805,NO_IMPROVEMENT
710501,478488,37806,NO_IMPROVEMENT
711001,478801,70205,NO_IMPROVEMENT
711501,479118,81005,NO_IMPROVEMENT
712001,479434,63005,NO_IMPROVEMENT
712501,479741,37805,NO_IMPROVEMENT
712961,480011,1,TIMEOUT
712961,480012,1,FINAL
