iteration,time_ms,violations,status
634501,422511,34211,NO_IMPROVEMENT
635001,422916,27009,NO_IMPROVEMENT
635501,423390,32409,NO_IMPROVEMENT
636001,423687,23409,NO_IMPROVEMENT
636501,423905,10,NO_IMPROVEMENT
637001,424114,5410,NO_IMPROVEMENT
637501,424273,9016,NO_IMPROVEMENT
638001,424584,23408,NO_IMPROVEMENT
638501,424875,30608,NO_IMPROVEMENT
639001,425168,32408,NO_IMPROVEMENT
639501,425477,30610,NO_IMPROVEMENT
640001,425805,12601,NO_IMPROVEMENT
640501,426077,16201,NO_IMPROVEMENT
641001,426367,41401,NO_IMPROVEMENT
641501,426641,19801,NO_IMPROVEMENT
642001,426802,1,NO_IMPROVEMENT
642501,427052,12601,NO_IMPROVEMENT
643001,427316,27001,NO_IMPROVEMENT
643501,427619,21601,NO_IMPROVEMENT
644001,427913,39601,NO_IMPROVEMENT
644501,428216,30601,NO_IMPROVEMENT
645001,428490,21601,NO_IMPROVEMENT
645501,428695,3601,NO_IMPROVEMENT
646001,428987,27001,NO_IMPROVEMENT
646501,429193,1,NO_IMPROVEMENT
647001,429459,5401,NO_IMPROVEMENT
647501,429708,5401,NO_IMPROVEMENT
648001,429968,19804,NO_IMPROVEMENT
648501,430281,18004,NO_IMPROVEMENT
649001,430612,25204,NO_IMPROVEMENT
649501,430829,18007,NO_IMPROVEMENT
650001,431087,3604,NO_IMPROVEMENT
650501,431365,19804,NO_IMPROVEMENT
651001,431679,37805,NO_IMPROVEMENT
651501,431969,19804,NO_IMPROVEMENT
652001,432201,9004,NO_IMPROVEMENT
652501,432508,23404,NO_IMPROVEMENT
653001,432834,45004,NO_IMPROVEMENT
653501,433069,9004,NO_IMPROVEMENT
654001,433261,3,NO_IMPROVEMENT
654501,433452,48603,NO_IMPROVEMENT
655001,433738,27003,NO_IMPROVEMENT
655501,433986,27003,NO_IMPROVEMENT
656001,434242,30603,NO_IMPROVEMENT
656501,434545,57603,NO_IMPROVEMENT
657001,434963,55803,NO_IMPROVEMENT
657501,435286,50404,NO_IMPROVEMENT
658001,435643,23403,NO_IMPROVEMENT
658501,435933,27003,NO_IMPROVEMENT
659001,436300,16203,NO_IMPROVEMENT
659501,436560,32404,NO_IMPROVEMENT
660001,436856,41403,NO_IMPROVEMENT
660501,437169,72003,NO_IMPROVEMENT
661001,437479,34204,NO_IMPROVEMENT
661501,437790,43207,NO_IMPROVEMENT
662001,438117,25209,NO_IMPROVEMENT
662501,438441,66609,NO_IMPROVEMENT
663001,438759,27009,NO_IMPROVEMENT
663501,439131,61209,NO_IMPROVEMENT
664001,439452,86409,NO_IMPROVEMENT
664501,439774,43209,NO_IMPROVEMENT
665001,440070,28809,NO_IMPROVEMENT
665501,440390,41408,NO_IMPROVEMENT
666001,440737,43209,NO_IMPROVEMENT
666501,441030,32408,NO_IMPROVEMENT
667001,441327,41408,NO_IMPROVEMENT
667501,441626,28809,NO_IMPROVEMENT
668001,441943,6,NO_IMPROVEMENT
668501,442193,50406,NO_IMPROVEMENT
669001,442542,54007,NO_IMPROVEMENT
669501,442833,55809,NO_IMPROVEMENT
670001,443125,37808,NO_IMPROVEMENT
670501,443418,43209,NO_IMPROVEMENT
671001,443718,64809,NO_IMPROVEMENT
671501,444044,32406,NO_IMPROVEMENT
672001,444384,16208,NO_IMPROVEMENT
672501,444699,52206,NO_IMPROVEMENT
673001,445018,32406,NO_IMPROVEMENT
673501,445345,64806,NO_IMPROVEMENT
674001,445727,64807,NO_IMPROVEMENT
674501,446075,55806,NO_IMPROVEMENT
675001,446428,32408,NO_IMPROVEMENT
675501,446872,36006,NO_IMPROVEMENT
676001,447183,10806,NO_IMPROVEMENT
676501,447422,55806,NO_IMPROVEMENT
677001,447809,21606,NO_IMPROVEMENT
677501,448138,50406,NO_IMPROVEMENT
678001,448431,54006,NO_IMPROVEMENT
678501,448770,25206,NO_IMPROVEMENT
679001,449138,23406,NO_IMPROVEMENT
679501,449450,25206,NO_IMPROVEMENT
680001,449771,27006,NO_IMPROVEMENT
680501,450109,63006,NO_IMPROVEMENT
681001,450457,43207,NO_IMPROVEMENT
681501,450809,45008,NO_IMPROVEMENT
682001,451113,54006,NO_IMPROVEMENT
682501,451422,34206,NO_IMPROVEMENT
683001,451741,48607,NO_IMPROVEMENT
683501,452061,61206,NO_IMPROVEMENT
684001,452374,66606,NO_IMPROVEMENT
684501,452665,12606,NO_IMPROVEMENT
685001,452924,12606,NO_IMPROVEMENT
685501,453150,21606,NO_IMPROVEMENT
686001,453345,6,NO_IMPROVEMENT
686501,453572,32411,NO_IMPROVEMENT
687001,453905,52211,NO_IMPROVEMENT
687501,454224,36011,NO_IMPROVEMENT
688001,454557,34211,NO_IMPROVEMENT
688501,454802,11,NO_IMPROVEMENT
689001,455113,37811,NO_IMPROVEMENT
689501,455381,19811,NO_IMPROVEMENT
690001,455679,36011,NO_IMPROVEMENT
690501,455991,30611,NO_IMPROVEMENT
691001,456293,48611,NO_IMPROVEMENT
691501,456585,36014,NO_IMPROVEMENT
692001,456868,43212,NO_IMPROVEMENT
692501,457143,18011,NO_IMPROVEMENT
693001,457409,10811,NO_IMPROVEMENT
693501,457736,16211,NO_IMPROVEMENT
694001,458070,7211,NO_IMPROVEMENT
694501,458368,27014,NO_IMPROVEMENT
695001,458711,57614,NO_IMPROVEMENT
695501,459028,43214,NO_IMPROVEMENT
696001,459316,7214,NO_IMPROVEMENT
696501,459595,30614,NO_IMPROVEMENT
697001,459897,21615,NO_IMPROVEMENT
697501,460182,73812,NO_IMPROVEMENT
698001,460533,46812,NO_IMPROVEMENT
698501,460882,54012,NO_IMPROVEMENT
699001,461183,27013,NO_IMPROVEMENT
699501,461480,10810,NO_IMPROVEMENT
700001,461786,28810,NO_IMPROVEMENT
700501,462071,10810,NO_IMPROVEMENT
701001,462354,12610,NO_IMPROVEMENT
701501,462669,30609,NO_IMPROVEMENT
702001,462963,32409,NO_IMPROVEMENT
702501,463270,41411,NO_IMPROVEMENT
703001,463553,16209,NO_IMPROVEMENT
703501,463897,28809,NO_IMPROVEMENT
704001,464186,43209,NO_IMPROVEMENT
704501,464533,32409,NO_IMPROVEMENT
705001,464855,46809,NO_IMPROVEMENT
705501,465168,48610,NO_IMPROVEMENT
706001,465488,61209,NO_IMPROVEMENT
706501,465819,27009,NO_IMPROVEMENT
707001,466152,59410,NO_IMPROVEMENT
707501,466457,43209,NO_IMPROVEMENT
708001,466739,41409,NO_IMPROVEMENT
708501,467044,30604,NO_IMPROVEMENT
709001,467332,68404,NO_IMPROVEMENT
709501,467650,66604,NO_IMPROVEMENT
710001,467952,30606,NO_IMPROVEMENT
710501,468252,27004,NO_IMPROVEMENT
711001,468536,10804,NO_IMPROVEMENT
711501,468803,14404,NO_IMPROVEMENT
712001,469100,37805,NO_IMPROVEMENT
712501,469333,4,NO_IMPROVEMENT
713001,469571,21616,NO_IMPROVEMENT
713501,469890,36006,NO_IMPROVEMENT
714001,470164,23403,NO_IMPROVEMENT
714501,470455,7203,NO_IMPROVEMENT
715001,470728,19803,NO_IMPROVEMENT
715501,470992,10803,NO_IMPROVEMENT
716001,471271,30603,NO_IMPROVEMENT
716501,471388,3,NO_IMPROVEMENT
717001,471615,14403,NO_IMPROVEMENT
717501,471859,5403,NO_IMPROVEMENT
718001,472117,10803,NO_IMPROVEMENT
718501,472381,16203,NO_IMPROVEMENT
719001,472620,16203,NO_IMPROVEMENT
719501,472885,27003,NO_IMPROVEMENT
720001,473134,25203,NO_IMPROVEMENT
720501,473434,37805,NO_IMPROVEMENT
721001,473721,41404,NO_IMPROVEMENT
721501,473992,21603,NO_IMPROVEMENT
722001,474261,32403,NO_IMPROVEMENT
722501,474563,30603,NO_IMPROVEMENT
723001,474850,10803,NO_IMPROVEMENT
723501,475112,30606,NO_IMPROVEMENT
724001,475419,30606,NO_IMPROVEMENT
724501,475719,7206,NO_IMPROVEMENT
725001,475986,6,NO_IMPROVEMENT
725501,476276,12606,NO_IMPROVEMENT
726001,476540,14406,NO_IMPROVEMENT
726501,476799,3,NO_IMPROVEMENT
727001,477046,28803,NO_IMPROVEMENT
727501,477293,12603,NO_IMPROVEMENT
728001,477559,18003,NO_IMPROVEMENT
728501,477846,46803,NO_IMPROVEMENT
729001,478145,14403,NO_IMPROVEMENT
729501,478392,10803,NO_IMPROVEMENT
730001,478559,16203,NO_IMPROVEMENT
730501,478827,36003,NO_IMPROVEMENT
731001,479073,12603,NO_IMPROVEMENT
731501,479334,52205,NO_IMPROVEMENT
732001,479641,55805,NO_IMPROVEMENT
732501,479913,25205,NO_IMPROVEMENT
732672,480012,1,TIMEOUT
732672,480013,1,FINAL
