iteration,time_ms,violations,status
634501,434006,27003,NO_IMPROVEMENT
635001,434303,61203,NO_IMPROVEMENT
635501,434601,48607,NO_IMPROVEMENT
636001,434912,41403,NO_IMPROVEMENT
636501,435217,63003,NO_IMPROVEMENT
637001,435519,36003,NO_IMPROVEMENT
637501,435822,19803,NO_IMPROVEMENT
638001,436159,37803,NO_IMPROVEMENT
638501,436442,18003,NO_IMPROVEMENT
639001,436661,3,NO_IMPROVEMENT
639501,436845,14403,NO_IMPROVEMENT
640001,437136,68403,NO_IMPROVEMENT
640501,437441,39603,NO_IMPROVEMENT
641001,437757,21603,NO_IMPROVEMENT
641501,438067,25203,NO_IMPROVEMENT
642001,438353,63003,NO_IMPROVEMENT
642501,438669,66604,NO_IMPROVEMENT
643001,438952,10803,NO_IMPROVEMENT
643501,439231,10803,NO_IMPROVEMENT
644001,439517,21603,NO_IMPROVEMENT
644501,439763,7,NO_IMPROVEMENT
645001,440062,32403,NO_IMPROVEMENT
645501,440357,55803,NO_IMPROVEMENT
646001,440690,37803,NO_IMPROVEMENT
646501,441054,70209,NO_IMPROVEMENT
647001,441376,37805,NO_IMPROVEMENT
647501,441709,48604,NO_IMPROVEMENT
648001,442021,84603,NO_IMPROVEMENT
648501,442312,18003,NO_IMPROVEMENT
649001,442599,46804,NO_IMPROVEMENT
649501,442939,48603,NO_IMPROVEMENT
650001,443285,63003,NO_IMPROVEMENT
650501,443625,75604,NO_IMPROVEMENT
651001,443922,41403,NO_IMPROVEMENT
651501,444204,30603,NO_IMPROVEMENT
652001,444481,23404,NO_IMPROVEMENT
652501,444714,3603,NO_IMPROVEMENT
653001,445000,16203,NO_IMPROVEMENT
653501,445222,12603,NO_IMPROVEMENT
654001,445503,3603,NO_IMPROVEMENT
654501,445793,14403,NO_IMPROVEMENT
655001,446158,57603,NO_IMPROVEMENT
655501,446442,30603,NO_IMPROVEMENT
656001,446731,21610,NO_IMPROVEMENT
656501,447041,21607,NO_IMPROVEMENT
657001,447312,43204,NO_IMPROVEMENT
657501,447621,52203,NO_IMPROVEMENT
658001,447907,7203,NO_IMPROVEMENT
658501,448159,10803,NO_IMPROVEMENT
659001,448481,14404,NO_IMPROVEMENT
659501,448788,37803,NO_IMPROVEMENT
660001,449100,36003,NO_IMPROVEMENT
660501,449333,30603,NO_IMPROVEMENT
661001,449647,46805,NO_IMPROVEMENT
661501,449935,66603,NO_IMPROVEMENT
662001,450260,37803,NO_IMPROVEMENT
662501,450581,45004,NO_IMPROVEMENT
663001,450854,18005,NO_IMPROVEMENT
663501,451233,41403,NO_IMPROVEMENT
664001,451561,57603,NO_IMPROVEMENT
664501,451854,54015,NO_IMPROVEMENT
665001,452174,55803,NO_IMPROVEMENT
665501,452489,57605,NO_IMPROVEMENT
666001,452813,52204,NO_IMPROVEMENT
666501,453118,32403,NO_IMPROVEMENT
667001,453450,46803,NO_IMPROVEMENT
667501,453741,57603,NO_IMPROVEMENT
668001,454072,82805,NO_IMPROVEMENT
668501,454396,84603,NO_IMPROVEMENT
669001,454702,37803,NO_IMPROVEMENT
669501,455003,25203,NO_IMPROVEMENT
670001,455357,91804,NO_IMPROVEMENT
670501,455667,21603,NO_IMPROVEMENT
671001,455994,30604,NO_IMPROVEMENT
671501,456306,28803,NO_IMPROVEMENT
672001,456597,32403,NO_IMPROVEMENT
672501,456909,72003,NO_IMPROVEMENT
673001,457229,57603,NO_IMPROVEMENT
673501,457555,100805,NO_IMPROVEMENT
674001,457867,64804,NO_IMPROVEMENT
674501,458149,23403,NO_IMPROVEMENT
675001,458434,68404,NO_IMPROVEMENT
675501,458733,57603,NO_IMPROVEMENT
676001,459070,64803,NO_IMPROVEMENT
676501,459411,68406,NO_IMPROVEMENT
677001,459725,64805,NO_IMPROVEMENT
677501,460092,46803,NO_IMPROVEMENT
678001,460403,43203,NO_IMPROVEMENT
678501,460688,48603,NO_IMPROVEMENT
679001,461015,59403,NO_IMPROVEMENT
679501,461329,30603,NO_IMPROVEMENT
680001,461666,46803,NO_IMPROVEMENT
680501,462014,54004,NO_IMPROVEMENT
681001,462359,84603,NO_IMPROVEMENT
681501,462675,66603,NO_IMPROVEMENT
682001,462986,61203,NO_IMPROVEMENT
682501,463360,50405,NO_IMPROVEMENT
683001,463736,66603,NO_IMPROVEMENT
683501,464095,93603,NO_IMPROVEMENT
684001,464433,63003,NO_IMPROVEMENT
684501,464744,54002,NO_IMPROVEMENT
685001,465063,75604,NO_IMPROVEMENT
685501,465354,50402,NO_IMPROVEMENT
686001,465682,77402,NO_IMPROVEMENT
686501,466031,73802,NO_IMPROVEMENT
687001,466370,55802,NO_IMPROVEMENT
687501,466719,70202,NO_IMPROVEMENT
688001,467064,104402,NO_IMPROVEMENT
688501,467411,54002,NO_IMPROVEMENT
689001,467729,36002,NO_IMPROVEMENT
689501,468154,79202,NO_IMPROVEMENT
690001,468527,61202,NO_IMPROVEMENT
690501,468835,21602,NO_IMPROVEMENT
691001,469155,52202,NO_IMPROVEMENT
691501,469485,73802,NO_IMPROVEMENT
692001,469811,50402,NO_IMPROVEMENT
692501,470110,27002,NO_IMPROVEMENT
693001,470435,10802,NO_IMPROVEMENT
693501,470706,25202,NO_IMPROVEMENT
694001,470999,21603,NO_IMPROVEMENT
694501,471319,27002,NO_IMPROVEMENT
695001,471665,48602,NO_IMPROVEMENT
695501,471979,72011,NO_IMPROVEMENT
696001,472304,39602,NO_IMPROVEMENT
696501,472599,68402,NO_IMPROVEMENT
697001,472903,99002,NO_IMPROVEMENT
697501,473260,39602,NO_IMPROVEMENT
698001,473586,43202,NO_IMPROVEMENT
698501,473912,63003,NO_IMPROVEMENT
699001,474281,72004,NO_IMPROVEMENT
699501,474584,59404,NO_IMPROVEMENT
700001,474903,50412,NO_IMPROVEMENT
700501,475224,70204,NO_IMPROVEMENT
701001,475539,72005,NO_IMPROVEMENT
701501,475881,70206,NO_IMPROVEMENT
702001,476259,57604,NO_IMPROVEMENT
702501,476578,50405,NO_IMPROVEMENT
703001,476922,48604,NO_IMPROVEMENT
703501,477259,48604,NO_IMPROVEMENT
704001,477564,34204,NO_IMPROVEMENT
704501,477886,32404,NO_IMPROVEMENT
705001,478203,37805,NO_IMPROVEMENT
705501,478525,66604,NO_IMPROVEMENT
706001,478841,82804,NO_IMPROVEMENT
706501,479157,46804,NO_IMPROVEMENT
707001,479485,59405,NO_IMPROVEMENT
707501,479805,81005,NO_IMPROVEMENT
707827,480012,2,TIMEOUT
707827,480012,2,FINAL
