iteration,time_ms,violations,status
634501,425304,46803,NO_IMPROVEMENT
635001,425601,39602,NO_IMPROVEMENT
635501,425908,59402,NO_IMPROVEMENT
636001,426206,23405,NO_IMPROVEMENT
636501,426504,18002,NO_IMPROVEMENT
637001,426882,63002,NO_IMPROVEMENT
637501,427203,63003,NO_IMPROVEMENT
638001,427570,64803,NO_IMPROVEMENT
638501,427920,54008,NO_IMPROVEMENT
639001,428243,82804,NO_IMPROVEMENT
639501,428567,41403,NO_IMPROVEMENT
640001,428878,50407,NO_IMPROVEMENT
640501,429220,54005,NO_IMPROVEMENT
641001,429556,77409,NO_IMPROVEMENT
641501,429904,64802,NO_IMPROVEMENT
642001,430234,39602,NO_IMPROVEMENT
642501,430578,55802,NO_IMPROVEMENT
643001,430943,70203,NO_IMPROVEMENT
643501,431291,88202,NO_IMPROVEMENT
644001,431691,64801,NO_IMPROVEMENT
644501,432088,84601,NO_IMPROVEMENT
645001,432443,63001,NO_IMPROVEMENT
645501,432791,48601,NO_IMPROVEMENT
646001,433172,82801,NO_IMPROVEMENT
646501,433486,91802,NO_IMPROVEMENT
647001,433856,61201,NO_IMPROVEMENT
647501,434153,57601,NO_IMPROVEMENT
648001,434482,84601,NO_IMPROVEMENT
648501,434793,50401,NO_IMPROVEMENT
649001,435106,41401,NO_IMPROVEMENT
649501,435418,50404,NO_IMPROVEMENT
650001,435734,32404,NO_IMPROVEMENT
650501,436059,52204,NO_IMPROVEMENT
651001,436344,32401,NO_IMPROVEMENT
651501,436654,46801,NO_IMPROVEMENT
652001,437006,54001,NO_IMPROVEMENT
652501,437320,52202,NO_IMPROVEMENT
653001,437640,55802,NO_IMPROVEMENT
653501,437946,55802,NO_IMPROVEMENT
654001,438263,55801,NO_IMPROVEMENT
654501,438617,72002,NO_IMPROVEMENT
655001,438956,64802,NO_IMPROVEMENT
655501,439297,102601,NO_IMPROVEMENT
656001,439626,50402,NO_IMPROVEMENT
656501,439938,52202,NO_IMPROVEMENT
657001,440229,37804,NO_IMPROVEMENT
657501,440550,57602,NO_IMPROVEMENT
658001,440896,45004,NO_IMPROVEMENT
658501,441236,34207,NO_IMPROVEMENT
659001,441594,50404,NO_IMPROVEMENT
659501,441952,21605,NO_IMPROVEMENT
660001,442272,39604,NO_IMPROVEMENT
660501,442629,34208,NO_IMPROVEMENT
661001,442957,73814,NO_IMPROVEMENT
661501,443286,54005,NO_IMPROVEMENT
662001,443620,46804,NO_IMPROVEMENT
662501,444006,46806,NO_IMPROVEMENT
663001,444318,36004,NO_IMPROVEMENT
663501,444668,50407,NO_IMPROVEMENT
664001,444984,18006,NO_IMPROVEMENT
664501,445268,34204,NO_IMPROVEMENT
665001,445569,32404,NO_IMPROVEMENT
665501,445874,19804,NO_IMPROVEMENT
666001,446173,48605,NO_IMPROVEMENT
666501,446514,63004,NO_IMPROVEMENT
667001,446913,102608,NO_IMPROVEMENT
667501,447234,64803,NO_IMPROVEMENT
668001,447538,30602,NO_IMPROVEMENT
668501,447862,84605,NO_IMPROVEMENT
669001,448192,59402,NO_IMPROVEMENT
669501,448515,86402,NO_IMPROVEMENT
670001,448841,73802,NO_IMPROVEMENT
670501,449138,70203,NO_IMPROVEMENT
671001,449459,77402,NO_IMPROVEMENT
671501,449796,64803,NO_IMPROVEMENT
672001,450161,59402,NO_IMPROVEMENT
672501,450486,77403,NO_IMPROVEMENT
673001,450796,54001,NO_IMPROVEMENT
673501,451107,43202,NO_IMPROVEMENT
674001,451427,50402,NO_IMPROVEMENT
674501,451811,36001,NO_IMPROVEMENT
675001,452152,34201,NO_IMPROVEMENT
675501,452475,36001,NO_IMPROVEMENT
676001,452840,32403,NO_IMPROVEMENT
676501,453170,34202,NO_IMPROVEMENT
677001,453486,59401,NO_IMPROVEMENT
677501,453784,84600,NO_IMPROVEMENT
678001,454127,50400,NO_IMPROVEMENT
678501,454458,48600,NO_IMPROVEMENT
679001,454764,63001,NO_IMPROVEMENT
679501,455078,39600,NO_IMPROVEMENT
680001,455407,32400,NO_IMPROVEMENT
680501,455715,30606,NO_IMPROVEMENT
681001,456026,43205,NO_IMPROVEMENT
681501,456344,46805,NO_IMPROVEMENT
682001,456682,10805,NO_IMPROVEMENT
682501,457035,72007,NO_IMPROVEMENT
683001,457336,32412,NO_IMPROVEMENT
683501,457662,36005,NO_IMPROVEMENT
684001,457925,10805,NO_IMPROVEMENT
684501,458159,21605,NO_IMPROVEMENT
685001,458336,39606,NO_IMPROVEMENT
685501,458654,34205,NO_IMPROVEMENT
686001,458958,36000,NO_IMPROVEMENT
686501,459266,25200,NO_IMPROVEMENT
687001,459584,18000,NO_IMPROVEMENT
687501,460016,28804,NO_IMPROVEMENT
688001,460477,16204,NO_IMPROVEMENT
688501,460820,23405,NO_IMPROVEMENT
689001,461118,37803,NO_IMPROVEMENT
689501,461434,52203,NO_IMPROVEMENT
690001,461788,39603,NO_IMPROVEMENT
690501,462084,34203,NO_IMPROVEMENT
691001,462401,52203,NO_IMPROVEMENT
691501,462708,63004,NO_IMPROVEMENT
692001,462993,19803,NO_IMPROVEMENT
692501,463272,52203,NO_IMPROVEMENT
693001,463554,19803,NO_IMPROVEMENT
693501,463838,46805,NO_IMPROVEMENT
694001,464185,72003,NO_IMPROVEMENT
694501,464506,59403,NO_IMPROVEMENT
695001,464836,106205,NO_IMPROVEMENT
695501,465167,37804,NO_IMPROVEMENT
696001,465490,41405,NO_IMPROVEMENT
696501,465820,55803,NO_IMPROVEMENT
697001,466130,36003,NO_IMPROVEMENT
697501,466413,12603,NO_IMPROVEMENT
698001,466748,57603,NO_IMPROVEMENT
698501,467086,48603,NO_IMPROVEMENT
699001,467385,5403,NO_IMPROVEMENT
699501,467660,3,NO_IMPROVEMENT
700001,467775,32403,NO_IMPROVEMENT
700501,468108,41403,NO_IMPROVEMENT
701001,468425,21603,NO_IMPROVEMENT
701501,468755,63003,NO_IMPROVEMENT
702001,469073,48603,NO_IMPROVEMENT
702501,469395,55803,NO_IMPROVEMENT
703001,469713,45003,NO_IMPROVEMENT
703501,470013,27004,NO_IMPROVEMENT
704001,470306,18003,NO_IMPROVEMENT
704501,470592,36003,NO_IMPROVEMENT
705001,470890,34203,NO_IMPROVEMENT
705501,471222,61203,NO_IMPROVEMENT
706001,471536,7203,NO_IMPROVEMENT
706501,471850,27003,NO_IMPROVEMENT
707001,472137,39603,NO_IMPROVEMENT
707501,472417,28803,NO_IMPROVEMENT
708001,472645,19803,NO_IMPROVEMENT
708501,472949,57605,NO_IMPROVEMENT
709001,473271,30603,NO_IMPROVEMENT
709501,473597,52203,NO_IMPROVEMENT
710001,473895,54003,NO_IMPROVEMENT
710501,474220,34204,NO_IMPROVEMENT
711001,474508,50403,NO_IMPROVEMENT
711501,474822,57608,NO_IMPROVEMENT
712001,475166,36007,NO_IMPROVEMENT
712501,475467,18008,NO_IMPROVEMENT
713001,475763,10807,NO_IMPROVEMENT
713501,476070,28815,NO_IMPROVEMENT
714001,476325,9011,NO_IMPROVEMENT
714501,476618,63011,NO_IMPROVEMENT
715001,476979,41411,NO_IMPROVEMENT
715501,477256,32411,NO_IMPROVEMENT
716001,477534,36011,NO_IMPROVEMENT
716501,477844,73811,NO_IMPROVEMENT
717001,478156,75611,NO_IMPROVEMENT
717501,478486,64811,NO_IMPROVEMENT
718001,478801,52211,NO_IMPROVEMENT
718501,479084,64808,NO_IMPROVEMENT
719001,479354,34207,NO_IMPROVEMENT
719501,479654,73807,NO_IMPROVEMENT
720001,479948,70207,NO_IMPROVEMENT
720100,480013,3,TIMEOUT
720100,480013,3,FINAL
