iteration,time_sec,current_cost,best_cost,hard_violations,improvements
1459100,356.00,14578,14578,62,798
1459200,356.00,14578,14578,62,798
1459300,356.00,14578,14578,62,798
1459400,357.00,14578,14578,62,798
1459500,357.00,14578,14578,62,798
1459600,357.00,14578,14578,62,798
1459700,357.00,14578,14578,62,798
1459800,357.00,14578,14578,62,798
1459900,357.00,14578,14578,62,798
1460000,357.00,14578,14578,62,798
1460100,357.00,14578,14578,62,798
1460200,357.00,14578,14578,62,798
1460300,357.00,14578,14578,62,798
1460400,357.00,14578,14578,62,798
1460500,357.00,14578,14578,62,798
1460600,357.00,14578,14578,62,798
1460700,357.00,14578,14578,62,798
1460800,357.00,14578,14578,62,798
1460900,357.00,14578,14578,62,798
1461000,357.00,14578,14578,62,798
1461100,357.00,14578,14578,62,798
1461200,357.00,14578,14578,62,798
1461300,357.00,14578,14578,62,798
1461400,357.00,14578,14578,62,798
1461500,357.00,14578,14578,62,798
1461600,357.00,14578,14578,62,798
1461700,357.00,14578,14578,62,798
1461800,357.00,14578,14578,62,798
1461900,357.00,14578,14578,62,798
1462000,357.00,14578,14578,62,798
1462100,357.00,14578,14578,62,798
1462200,357.00,14578,14578,62,798
1462300,357.00,14578,14578,62,798
1462400,357.00,14578,14578,62,798
1462500,357.00,14578,14578,62,798
1462600,357.00,14578,14578,62,798
1462700,357.00,14578,14578,62,798
1462800,357.00,14578,14578,62,798
1462900,357.00,14578,14578,62,798
1463000,357.00,14578,14578,62,798
1463100,357.00,14578,14578,62,798
1463200,357.00,14578,14578,62,798
1463300,357.00,14578,14578,62,798
1463400,357.00,14578,14578,62,798
1463500,357.00,14578,14578,62,798
1463600,357.00,14578,14578,62,798
1463700,357.00,14578,14578,62,798
1463800,357.00,14578,14578,62,798
1463900,358.00,14578,14578,62,798
1464000,358.00,14578,14578,62,798
1464100,358.00,14578,14578,62,798
1464200,358.00,14578,14578,62,798
1464300,358.00,14578,14578,62,798
1464400,358.00,14578,14578,62,798
1464500,358.00,14578,14578,62,798
1464600,358.00,14578,14578,62,798
1464700,358.00,14578,14578,62,798
1464800,358.00,14578,14578,62,798
1464900,358.00,14578,14578,62,798
1465000,358.00,14578,14578,62,798
1465100,358.00,14578,14578,62,798
1465200,358.00,14578,14578,62,798
1465300,358.00,14578,14578,62,798
1465400,358.00,14578,14578,62,798
1465500,358.00,14578,14578,62,798
1465600,358.00,14578,14578,62,798
1465700,358.00,14578,14578,62,798
1465800,358.00,14578,14578,62,798
1465900,358.00,14578,14578,62,798
1466000,358.00,14578,14578,62,798
1466100,358.00,14578,14578,62,798
1466200,358.00,14578,14578,62,798
1466300,358.00,14578,14578,62,798
1466400,358.00,14578,14578,62,798
1466500,358.00,14578,14578,62,798
1466600,358.00,14578,14578,62,798
1466700,358.00,14578,14578,62,798
1466800,358.00,14578,14578,62,798
1466900,358.00,14578,14578,62,798
1467000,358.00,14578,14578,62,798
1467100,358.00,14578,14578,62,798
1467200,358.00,14578,14578,62,798
1467300,358.00,14578,14578,62,798
1467400,358.00,14578,14578,62,798
1467500,358.00,14578,14578,62,798
1467600,358.00,14578,14578,62,798
1467700,358.00,14578,14578,62,798
1467800,358.00,14578,14578,62,798
1467900,358.00,14578,14578,62,798
1468000,358.00,14578,14578,62,798
1468100,358.00,14578,14578,62,798
1468200,358.00,14578,14578,62,798
1468300,358.00,14578,14578,62,798
1468400,358.00,14578,14578,62,798
1468500,359.00,14578,14578,62,798
1468600,359.00,14578,14578,62,798
1468700,359.00,14578,14578,62,798
1468800,359.00,14578,14578,62,798
1468900,359.00,14578,14578,62,798
1469000,359.00,14578,14578,62,798
1469100,359.00,14578,14578,62,798
1469200,359.00,14578,14578,62,798
1469300,359.00,14578,14578,62,798
1469400,359.00,14578,14578,62,798
1469500,359.00,14578,14578,62,798
1469600,359.00,14578,14578,62,798
1469700,359.00,14578,14578,62,798
1469800,359.00,14578,14578,62,798
1469900,359.00,14578,14578,62,798
1470000,359.00,14578,14578,62,798
1470100,359.00,14578,14578,62,798
1470200,359.00,14578,14578,62,798
1470300,359.00,14578,14578,62,798
1470400,359.00,14578,14578,62,798
1470500,359.00,14578,14578,62,798
1470600,359.00,14578,14578,62,798
1470700,359.00,14578,14578,62,798
1470800,359.00,14578,14578,62,798
1470900,359.00,14578,14578,62,798
1471000,359.00,14578,14578,62,798
1471100,359.00,14578,14578,62,798
1471200,359.00,14578,14578,62,798
1471300,359.00,14578,14578,62,798
1471400,359.00,14578,14578,62,798
1471500,359.00,14578,14578,62,798
1471600,359.00,14578,14578,62,798
1471700,359.00,14578,14578,62,798
1471800,359.00,14578,14578,62,798
1471900,359.00,14578,14578,62,798
1472000,359.00,14578,14578,62,798
1472100,359.00,14578,14578,62,798
1472200,359.00,14578,14578,62,798
1472300,359.00,14578,14578,62,798
1472400,359.00,14578,14578,62,798
1472500,359.00,14578,14578,62,798
1472600,359.00,14578,14578,62,798
1472700,360.00,14578,14578,62,798
1472800,360.00,14578,14578,62,798
1472900,360.00,14578,14578,62,798
1473000,360.00,14578,14578,62,798
1473100,360.00,14578,14578,62,798
1473200,360.00,14578,14578,62,798
1473300,360.00,14578,14578,62,798
1473400,360.00,14578,14578,62,798
1473500,360.00,14578,14578,62,798
1473600,360.00,14578,14578,62,798
1473700,360.00,14578,14578,62,798
1473800,360.00,14578,14578,62,798
1473900,360.00,14578,14578,62,798
1474000,360.00,14578,14578,62,798
1474100,360.00,14578,14578,62,798
1474200,360.00,14578,14578,62,798
1474300,360.00,14578,14578,62,798
1474400,360.00,14578,14578,62,798
1474500,360.00,14578,14578,62,798
1474600,360.00,14578,14578,62,798
1474700,360.00,14578,14578,62,798
1474800,360.00,14578,14578,62,798
1474900,360.00,14578,14578,62,798
1475000,360.00,14578,14578,62,798
1475100,360.00,14578,14578,62,798
1475200,360.00,14578,14578,62,798
1475300,360.00,14578,14578,62,798
1475400,360.00,14578,14578,62,798
1475500,360.00,14578,14578,62,798
1475600,360.00,14578,14578,62,798
1475700,360.00,14578,14578,62,798
1475800,360.00,14578,14578,62,798
1475900,360.00,14578,14578,62,798
1476000,360.00,14578,14578,62,798
1476100,360.00,14578,14578,62,798
1476200,360.00,14578,14578,62,798
1476300,360.00,14578,14578,62,798
1476400,360.00,14578,14578,62,798
1476500,360.00,14578,14578,62,798
1476600,360.00,14578,14578,62,798
1476700,361.00,14578,14578,62,798
1476800,361.00,14578,14578,62,798
1476900,361.00,14578,14578,62,798
1477000,361.00,14578,14578,62,798
1477100,361.00,14578,14578,62,798
1477200,361.00,14578,14578,62,798
1477300,361.00,14578,14578,62,798
1477400,361.00,14578,14578,62,798
1477500,361.00,14578,14578,62,798
1477600,361.00,14578,14578,62,798
1477700,361.00,14578,14578,62,798
1477800,361.00,14578,14578,62,798
1477900,361.00,14578,14578,62,798
1478000,361.00,14578,14578,62,798
1478100,361.00,14578,14578,62,798
1478200,361.00,14578,14578,62,798
1478300,361.00,14578,14578,62,798
1478400,361.00,14578,14578,62,798
1478500,361.00,14578,14578,62,798
1478600,361.00,14578,14578,62,798
1478700,361.00,14578,14578,62,798
1478800,361.00,14578,14578,62,798
1478900,361.00,14578,14578,62,798
1479000,361.00,14578,14578,62,798
1479100,361.00,14578,14578,62,798
1479200,361.00,14578,14578,62,798
1479300,361.00,14578,14578,62,798
1479400,361.00,14578,14578,62,798
1479500,361.00,14578,14578,62,798
1479600,361.00,14578,14578,62,798
1479700,361.00,14578,14578,62,798
1479800,361.00,14578,14578,62,798
1479900,361.00,14578,14578,62,798
1480000,361.00,14578,14578,62,798
1480100,361.00,14578,14578,62,798
1480200,361.00,14578,14578,62,798
1480300,361.00,14578,14578,62,798
1480400,361.00,14578,14578,62,798
1480500,361.00,14578,14578,62,798
1480600,361.00,14578,14578,62,798
1480700,361.00,14578,14578,62,798
1480800,361.00,14578,14578,62,798
1480900,361.00,14578,14578,62,798
1481000,362.00,14578,14578,62,798
1481100,362.00,14578,14578,62,798
1481200,362.00,14578,14578,62,798
1481300,362.00,14578,14578,62,798
1481400,362.00,14578,14578,62,798
1481500,362.00,14578,14578,62,798
1481600,362.00,14578,14578,62,798
1481700,362.00,14578,14578,62,798
1481800,362.00,14578,14578,62,798
1481900,362.00,14578,14578,62,798
1482000,362.00,14578,14578,62,798
1482100,362.00,14578,14578,62,798
1482200,362.00,14578,14578,62,798
1482300,362.00,14578,14578,62,798
1482400,362.00,14578,14578,62,798
1482500,362.00,14578,14578,62,798
1482600,362.00,14578,14578,62,798
1482700,362.00,14578,14578,62,798
1482800,362.00,14578,14578,62,798
1482900,362.00,14578,14578,62,798
1483000,362.00,14578,14578,62,798
1483100,362.00,14578,14578,62,798
1483200,362.00,14578,14578,62,798
1483300,362.00,14578,14578,62,798
1483400,362.00,14578,14578,62,798
1483500,362.00,14578,14578,62,798
1483600,362.00,14578,14578,62,798
1483700,362.00,14578,14578,62,798
1483800,362.00,14578,14578,62,798
1483900,362.00,14578,14578,62,798
1484000,362.00,14578,14578,62,798
1484100,362.00,14578,14578,62,798
1484200,362.00,14578,14578,62,798
1484300,362.00,14578,14578,62,798
1484400,362.00,14578,14578,62,798
1484500,362.00,14578,14578,62,798
1484600,362.00,14578,14578,62,798
1484700,362.00,14578,14578,62,798
1484800,362.00,14578,14578,62,798
1484900,362.00,14578,14578,62,798
1485000,362.00,14578,14578,62,798
1485100,362.00,14578,14578,62,798
1485200,362.00,14578,14578,62,798
1485300,362.00,14578,14578,62,798
1485400,362.00,14578,14578,62,798
1485500,362.00,14578,14578,62,798
1485600,363.00,14578,14578,62,798
1485700,363.00,14578,14578,62,798
1485800,363.00,14578,14578,62,798
1485900,363.00,14578,14578,62,798
1486000,363.00,14578,14578,62,798
1486100,363.00,14578,14578,62,798
1486200,363.00,14578,14578,62,798
1486300,363.00,14578,14578,62,798
1486400,363.00,14578,14578,62,798
1486500,363.00,14578,14578,62,798
1486600,363.00,14578,14578,62,798
1486700,363.00,14578,14578,62,798
1486800,363.00,14578,14578,62,798
1486900,363.00,14578,14578,62,798
1487000,363.00,14578,14578,62,798
1487100,363.00,14578,14578,62,798
1487200,363.00,14578,14578,62,798
1487300,363.00,14578,14578,62,798
1487400,363.00,14578,14578,62,798
1487500,363.00,14578,14578,62,798
1487600,363.00,14578,14578,62,798
1487700,363.00,14578,14578,62,798
1487800,363.00,14578,14578,62,798
1487900,363.00,14578,14578,62,798
1488000,363.00,14578,14578,62,798
1488100,363.00,14578,14578,62,798
1488200,363.00,14578,14578,62,798
1488300,363.00,14578,14578,62,798
1488400,363.00,14578,14578,62,798
1488500,363.00,14578,14578,62,798
1488600,363.00,14578,14578,62,798
1488700,363.00,14578,14578,62,798
1488800,363.00,14578,14578,62,798
1488900,363.00,14578,14578,62,798
1489000,363.00,14578,14578,62,798
1489100,363.00,14578,14578,62,798
1489200,363.00,14578,14578,62,798
1489300,363.00,14578,14578,62,798
1489400,363.00,14578,14578,62,798
1489500,363.00,14578,14578,62,798
1489600,363.00,14578,14578,62,798
1489700,363.00,14578,14578,62,798
1489800,363.00,14578,14578,62,798
1489900,363.00,14578,14578,62,798
1490000,363.00,14578,14578,62,798
1490100,363.00,14578,14578,62,798
1490200,364.00,14578,14578,62,798
1490300,364.00,14578,14578,62,798
1490400,364.00,14578,14578,62,798
1490500,364.00,14578,14578,62,798
1490600,364.00,14578,14578,62,798
1490700,364.00,14578,14578,62,798
1490800,364.00,14578,14578,62,798
1490900,364.00,14578,14578,62,798
1491000,364.00,14578,14578,62,798
1491100,364.00,14578,14578,62,798
1491200,364.00,14578,14578,62,798
1491300,364.00,14578,14578,62,798
1491400,364.00,14578,14578,62,798
1491500,364.00,14578,14578,62,798
1491600,364.00,14578,14578,62,798
1491700,364.00,14578,14578,62,798
1491800,364.00,14578,14578,62,798
1491900,364.00,14578,14578,62,798
1492000,364.00,14578,14578,62,798
1492100,364.00,14578,14578,62,798
1492200,364.00,14578,14578,62,798
1492300,364.00,14578,14578,62,798
1492400,364.00,14578,14578,62,798
1492500,364.00,14578,14578,62,798
1492600,364.00,14578,14578,62,798
1492700,364.00,14578,14578,62,798
1492800,364.00,14578,14578,62,798
1492900,364.00,14578,14578,62,798
1493000,364.00,14578,14578,62,798
1493100,364.00,14578,14578,62,798
1493200,364.00,14578,14578,62,798
1493300,364.00,14578,14578,62,798
1493400,364.00,14578,14578,62,798
1493500,364.00,14578,14578,62,798
1493600,364.00,14578,14578,62,798
1493700,364.00,14578,14578,62,798
1493800,364.00,14578,14578,62,798
1493900,364.00,14578,14578,62,798
1494000,364.00,14578,14578,62,798
1494100,364.00,14578,14578,62,798
1494200,364.00,14578,14578,62,798
1494300,365.00,14578,14578,62,798
1494400,365.00,14578,14578,62,798
1494500,365.00,14578,14578,62,798
1494600,365.00,14578,14578,62,798
1494700,365.00,14578,14578,62,798
1494800,365.00,14578,14578,62,798
1494900,365.00,14578,14578,62,798
1495000,365.00,14578,14578,62,798
1495100,365.00,14578,14578,62,798
1495200,365.00,14578,14578,62,798
1495300,365.00,14578,14578,62,798
1495400,365.00,14578,14578,62,798
1495500,365.00,14578,14578,62,798
1495600,365.00,14578,14578,62,798
1495700,365.00,14578,14578,62,798
1495800,365.00,14578,14578,62,798
1495900,365.00,14578,14578,62,798
1496000,365.00,14578,14578,62,798
1496100,365.00,14578,14578,62,798
1496200,365.00,14578,14578,62,798
1496300,365.00,14578,14578,62,798
1496400,365.00,14578,14578,62,798
1496500,365.00,14578,14578,62,798
1496600,365.00,14578,14578,62,798
1496700,365.00,14578,14578,62,798
1496800,365.00,14578,14578,62,798
1496900,365.00,14578,14578,62,798
1497000,365.00,14578,14578,62,798
1497100,365.00,14578,14578,62,798
1497200,365.00,14578,14578,62,798
1497300,365.00,14578,14578,62,798
1497400,365.00,14578,14578,62,798
1497500,365.00,14578,14578,62,798
1497600,365.00,14578,14578,62,798
1497700,365.00,14578,14578,62,798
1497800,365.00,14578,14578,62,798
1497900,365.00,14578,14578,62,798
1498000,365.00,14578,14578,62,798
1498100,365.00,14578,14578,62,798
1498200,365.00,14578,14578,62,798
1498300,365.00,14578,14578,62,798
1498400,366.00,14578,14578,62,798
1498500,366.00,14578,14578,62,798
1498600,366.00,14578,14578,62,798
1498700,366.00,14578,14578,62,798
1498800,366.00,14578,14578,62,798
1498900,366.00,14578,14578,62,798
1499000,366.00,14578,14578,62,798
1499100,366.00,14578,14578,62,798
1499200,366.00,14578,14578,62,798
1499300,366.00,14578,14578,62,798
1499400,366.00,14578,14578,62,798
1499500,366.00,14578,14578,62,798
1499600,366.00,14578,14578,62,798
1499700,366.00,14578,14578,62,798
1499800,366.00,14578,14578,62,798
1499900,366.00,14578,14578,62,798
1500000,366.00,14578,14578,62,798
1500100,366.00,14578,14578,62,798
1500200,366.00,14578,14578,62,798
1500300,366.00,14578,14578,62,798
1500400,366.00,14578,14578,62,798
1500500,366.00,14578,14578,62,798
1500600,366.00,14578,14578,62,798
1500700,366.00,14578,14578,62,798
1500800,366.00,14578,14578,62,798
1500900,366.00,14578,14578,62,798
1501000,366.00,14578,14578,62,798
1501100,366.00,14578,14578,62,798
1501200,366.00,14578,14578,62,798
1501300,366.00,14578,14578,62,798
1501400,366.00,14578,14578,62,798
1501500,366.00,14578,14578,62,798
1501600,366.00,14578,14578,62,798
1501700,366.00,14578,14578,62,798
1501800,366.00,14578,14578,62,798
1501900,366.00,14578,14578,62,798
1502000,367.00,14578,14578,62,798
1502100,367.00,14578,14578,62,798
1502200,367.00,14578,14578,62,798
1502300,367.00,14578,14578,62,798
1502400,367.00,14578,14578,62,798
1502500,367.00,14578,14578,62,798
1502600,367.00,14578,14578,62,798
1502700,367.00,14578,14578,62,798
1502800,367.00,14578,14578,62,798
1502900,367.00,14578,14578,62,798
1503000,367.00,14578,14578,62,798
1503100,367.00,14578,14578,62,798
1503200,367.00,14578,14578,62,798
1503300,367.00,14578,14578,62,798
1503400,367.00,14578,14578,62,798
1503500,367.00,14578,14578,62,798
1503600,367.00,14578,14578,62,798
1503700,367.00,14578,14578,62,798
1503800,367.00,14578,14578,62,798
1503900,367.00,14578,14578,62,798
1504000,367.00,14578,14578,62,798
1504100,367.00,14578,14578,62,798
1504200,367.00,14578,14578,62,798
1504300,367.00,14578,14578,62,798
1504400,367.00,14578,14578,62,798
1504500,367.00,14578,14578,62,798
1504600,367.00,14578,14578,62,798
1504700,367.00,14578,14578,62,798
1504800,367.00,14578,14578,62,798
1504900,367.00,14578,14578,62,798
1505000,367.00,14578,14578,62,798
1505100,367.00,14578,14578,62,798
1505200,367.00,14578,14578,62,798
1505300,367.00,14578,14578,62,798
1505400,367.00,14578,14578,62,798
1505500,367.00,14578,14578,62,798
1505600,367.00,14578,14578,62,798
1505700,367.00,14578,14578,62,798
1505800,367.00,14578,14578,62,798
1505900,368.00,14578,14578,62,798
1506000,368.00,14578,14578,62,798
1506100,368.00,14578,14578,62,798
1506200,368.00,14578,14578,62,798
1506300,368.00,14578,14578,62,798
1506400,368.00,14578,14578,62,798
1506500,368.00,14578,14578,62,798
1506600,368.00,14578,14578,62,798
1506700,368.00,14578,14578,62,798
1506800,368.00,14578,14578,62,798
1506900,368.00,14578,14578,62,798
1507000,368.00,14578,14578,62,798
1507100,368.00,14578,14578,62,798
1507200,368.00,14578,14578,62,798
1507300,368.00,14578,14578,62,798
1507400,368.00,14578,14578,62,798
1507500,368.00,14578,14578,62,798
1507600,368.00,14578,14578,62,798
1507700,368.00,14578,14578,62,798
1507800,368.00,14578,14578,62,798
1507900,368.00,14578,14578,62,798
1508000,368.00,14578,14578,62,798
1508100,368.00,14578,14578,62,798
1508200,368.00,14578,14578,62,798
1508300,368.00,14578,14578,62,798
1508400,368.00,14578,14578,62,798
1508500,368.00,14578,14578,62,798
1508600,368.00,14578,14578,62,798
1508700,368.00,14578,14578,62,798
1508800,368.00,14578,14578,62,798
1508900,368.00,14578,14578,62,798
1509000,368.00,14578,14578,62,798
1509100,368.00,14578,14578,62,798
1509200,368.00,14578,14578,62,798
1509300,368.00,14578,14578,62,798
1509400,368.00,14578,14578,62,798
1509500,368.00,14578,14578,62,798
1509600,368.00,14578,14578,62,798
1509700,368.00,14578,14578,62,798
1509800,368.00,14578,14578,62,798
1509900,368.00,14578,14578,62,798
1510000,368.00,14578,14578,62,798
1510100,368.00,14578,14578,62,798
1510200,368.00,14578,14578,62,798
1510300,369.00,14578,14578,62,798
1510400,369.00,14578,14578,62,798
1510500,369.00,14578,14578,62,798
1510600,369.00,14578,14578,62,798
1510700,369.00,14578,14578,62,798
1510800,369.00,14578,14578,62,798
1510900,369.00,14578,14578,62,798
1511000,369.00,14578,14578,62,798
1511100,369.00,14578,14578,62,798
1511200,369.00,14578,14578,62,798
1511300,369.00,14578,14578,62,798
1511400,369.00,14578,14578,62,798
1511500,369.00,14578,14578,62,798
1511600,369.00,14578,14578,62,798
1511700,369.00,14578,14578,62,798
1511800,369.00,14578,14578,62,798
1511900,369.00,14578,14578,62,798
1512000,369.00,14578,14578,62,798
1512100,369.00,14578,14578,62,798
1512200,369.00,14578,14578,62,798
1512300,369.00,14578,14578,62,798
1512400,369.00,14578,14578,62,798
1512500,369.00,14578,14578,62,798
1512600,369.00,14578,14578,62,798
1512700,369.00,14578,14578,62,798
1512800,369.00,14578,14578,62,798
1512900,369.00,14578,14578,62,798
1513000,369.00,14578,14578,62,798
1513100,369.00,14578,14578,62,798
1513200,369.00,14578,14578,62,798
1513300,369.00,14578,14578,62,798
1513400,369.00,14578,14578,62,798
1513500,369.00,14578,14578,62,798
1513600,369.00,14578,14578,62,798
1513700,369.00,14578,14578,62,798
1513800,369.00,14578,14578,62,798
