iteration,time_sec,current_cost,best_cost,hard_violations,improvements
5321600,496.00,28041,28041,0,1
5321700,496.00,28041,28041,0,1
5321800,496.00,28041,28041,0,1
5321900,496.00,28041,28041,0,1
5322000,496.00,28041,28041,0,1
5322100,496.00,28041,28041,0,1
5322200,496.00,28041,28041,0,1
5322300,496.00,28041,28041,0,1
5322400,496.00,28041,28041,0,1
5322500,496.00,28041,28041,0,1
5322600,496.00,28041,28041,0,1
5322700,496.00,28041,28041,0,1
5322800,496.00,28041,28041,0,1
5322900,496.00,28041,28041,0,1
5323000,496.00,28041,28041,0,1
5323100,496.00,28041,28041,0,1
5323200,496.00,28041,28041,0,1
5323300,496.00,28041,28041,0,1
5323400,496.00,28041,28041,0,1
5323500,496.00,28041,28041,0,1
5323600,496.00,28041,28041,0,1
5323700,496.00,28041,28041,0,1
5323800,496.00,28041,28041,0,1
5323900,496.00,28041,28041,0,1
5324000,496.00,28041,28041,0,1
5324100,496.00,28041,28041,0,1
5324200,496.00,28041,28041,0,1
5324300,496.00,28041,28041,0,1
5324400,496.00,28041,28041,0,1
5324500,496.00,28041,28041,0,1
5324600,496.00,28041,28041,0,1
5324700,496.00,28041,28041,0,1
5324800,496.00,28041,28041,0,1
5324900,496.00,28041,28041,0,1
5325000,496.00,28041,28041,0,1
5325100,496.00,28041,28041,0,1
5325200,496.00,28041,28041,0,1
5325300,496.00,28041,28041,0,1
5325400,496.00,28041,28041,0,1
5325500,496.00,28041,28041,0,1
5325600,496.00,28041,28041,0,1
5325700,496.00,28041,28041,0,1
5325800,496.00,28041,28041,0,1
5325900,496.00,28041,28041,0,1
5326000,496.00,28041,28041,0,1
5326100,496.00,28041,28041,0,1
5326200,496.00,28041,28041,0,1
5326300,496.00,28041,28041,0,1
5326400,496.00,28041,28041,0,1
5326500,496.00,28041,28041,0,1
5326600,496.00,28041,28041,0,1
5326700,497.00,28041,28041,0,1
5326800,497.00,28041,28041,0,1
5326900,497.00,28041,28041,0,1
5327000,497.00,28041,28041,0,1
5327100,497.00,28041,28041,0,1
5327200,497.00,28041,28041,0,1
5327300,497.00,28041,28041,0,1
5327400,497.00,28041,28041,0,1
5327500,497.00,28041,28041,0,1
5327600,497.00,28041,28041,0,1
5327700,497.00,28041,28041,0,1
5327800,497.00,28041,28041,0,1
5327900,497.00,28041,28041,0,1
5328000,497.00,28041,28041,0,1
5328100,497.00,28041,28041,0,1
5328200,497.00,28041,28041,0,1
5328300,497.00,28041,28041,0,1
5328400,497.00,28041,28041,0,1
5328500,497.00,28041,28041,0,1
5328600,497.00,28041,28041,0,1
5328700,497.00,28041,28041,0,1
5328800,497.00,28041,28041,0,1
5328900,497.00,28041,28041,0,1
5329000,497.00,28041,28041,0,1
5329100,497.00,28041,28041,0,1
5329200,497.00,28041,28041,0,1
5329300,497.00,28041,28041,0,1
5329400,497.00,28041,28041,0,1
5329500,497.00,28041,28041,0,1
5329600,497.00,28041,28041,0,1
5329700,497.00,28041,28041,0,1
5329800,497.00,28041,28041,0,1
5329900,497.00,28041,28041,0,1
5330000,497.00,28041,28041,0,1
5330100,497.00,28041,28041,0,1
5330200,497.00,28041,28041,0,1
5330300,497.00,28041,28041,0,1
5330400,497.00,28041,28041,0,1
5330500,497.00,28041,28041,0,1
5330600,497.00,28041,28041,0,1
5330700,497.00,28041,28041,0,1
5330800,497.00,28041,28041,0,1
5330900,497.00,28041,28041,0,1
5331000,497.00,28041,28041,0,1
5331100,497.00,28041,28041,0,1
5331200,497.00,28041,28041,0,1
5331300,497.00,28041,28041,0,1
5331400,497.00,28041,28041,0,1
5331500,497.00,28041,28041,0,1
5331600,497.00,28041,28041,0,1
5331700,497.00,28041,28041,0,1
5331800,497.00,28041,28041,0,1
5331900,497.00,28041,28041,0,1
5332000,497.00,28041,28041,0,1
5332100,497.00,28041,28041,0,1
5332200,497.00,28041,28041,0,1
5332300,497.00,28041,28041,0,1
5332400,497.00,28041,28041,0,1
5332500,497.00,28041,28041,0,1
5332600,497.00,28041,28041,0,1
5332700,497.00,28041,28041,0,1
5332800,497.00,28041,28041,0,1
5332900,497.00,28041,28041,0,1
5333000,497.00,28041,28041,0,1
5333100,497.00,28041,28041,0,1
5333200,497.00,28041,28041,0,1
5333300,497.00,28041,28041,0,1
5333400,497.00,28041,28041,0,1
5333500,497.00,28041,28041,0,1
5333600,497.00,28041,28041,0,1
5333700,497.00,28041,28041,0,1
5333800,497.00,28041,28041,0,1
5333900,497.00,28041,28041,0,1
5334000,497.00,28041,28041,0,1
5334100,497.00,28041,28041,0,1
5334200,497.00,28041,28041,0,1
5334300,497.00,28041,28041,0,1
5334400,497.00,28041,28041,0,1
5334500,497.00,28041,28041,0,1
5334700,497.00,28041,28041,0,1
5334800,497.00,28041,28041,0,1
5334900,497.00,28041,28041,0,1
5335000,498.00,28041,28041,0,1
5335100,498.00,28041,28041,0,1
5335200,498.00,28041,28041,0,1
5335300,498.00,28041,28041,0,1
5335400,498.00,28041,28041,0,1
5335500,498.00,28041,28041,0,1
5335600,498.00,28041,28041,0,1
5335700,498.00,28041,28041,0,1
5335800,498.00,28041,28041,0,1
5335900,498.00,28041,28041,0,1
5336000,498.00,28041,28041,0,1
5336100,498.00,28041,28041,0,1
5336200,498.00,28041,28041,0,1
5336300,498.00,28041,28041,0,1
5336400,498.00,28041,28041,0,1
5336500,498.00,28041,28041,0,1
5336600,498.00,28041,28041,0,1
5336700,498.00,28041,28041,0,1
5336800,498.00,28041,28041,0,1
5336900,498.00,28041,28041,0,1
5337000,498.00,28041,28041,0,1
5337100,498.00,28041,28041,0,1
5337200,498.00,28041,28041,0,1
5337300,498.00,28041,28041,0,1
5337400,498.00,28041,28041,0,1
5337500,498.00,28041,28041,0,1
5337600,498.00,28041,28041,0,1
5337700,498.00,28041,28041,0,1
5337800,498.00,28041,28041,0,1
5337900,498.00,28041,28041,0,1
5338000,498.00,28041,28041,0,1
5338100,498.00,28041,28041,0,1
5338200,498.00,28041,28041,0,1
5338300,498.00,28041,28041,0,1
5338400,498.00,28041,28041,0,1
5338500,498.00,28041,28041,0,1
5338600,498.00,28041,28041,0,1
5338700,498.00,28041,28041,0,1
5338800,498.00,28041,28041,0,1
5338900,498.00,28041,28041,0,1
5339000,498.00,28041,28041,0,1
5339100,498.00,28041,28041,0,1
5339200,498.00,28041,28041,0,1
5339300,498.00,28041,28041,0,1
5339400,498.00,28041,28041,0,1
5339500,498.00,28041,28041,0,1
5339600,498.00,28041,28041,0,1
5339700,498.00,28041,28041,0,1
5339800,498.00,28041,28041,0,1
5339900,498.00,28041,28041,0,1
5340000,498.00,28041,28041,0,1
5340100,498.00,28041,28041,0,1
5340200,498.00,28041,28041,0,1
5340300,498.00,28041,28041,0,1
5340400,498.00,28041,28041,0,1
5340500,498.00,28041,28041,0,1
5340600,498.00,28041,28041,0,1
5340700,498.00,28041,28041,0,1
5340800,498.00,28041,28041,0,1
5340900,498.00,28041,28041,0,1
5341000,498.00,28041,28041,0,1
5341100,498.00,28041,28041,0,1
5341200,498.00,28041,28041,0,1
5341300,498.00,28041,28041,0,1
5341400,498.00,28041,28041,0,1
5341500,498.00,28041,28041,0,1
5341600,498.00,28041,28041,0,1
5341700,498.00,28041,28041,0,1
5341800,498.00,28041,28041,0,1
5341900,498.00,28041,28041,0,1
5342000,498.00,28041,28041,0,1
5342100,498.00,28041,28041,0,1
5342200,498.00,28041,28041,0,1
5342300,498.00,28041,28041,0,1
5342400,498.00,28041,28041,0,1
5342500,498.00,28041,28041,0,1
5342600,498.00,28041,28041,0,1
5342700,498.00,28041,28041,0,1
5342800,498.00,28041,28041,0,1
5342900,498.00,28041,28041,0,1
5343000,498.00,28041,28041,0,1
5343100,498.00,28041,28041,0,1
5343200,498.00,28041,28041,0,1
5343300,498.00,28041,28041,0,1
5343400,498.00,28041,28041,0,1
5343500,498.00,28041,28041,0,1
5343600,498.00,28041,28041,0,1
5343700,498.00,28041,28041,0,1
5343800,498.00,28041,28041,0,1
5343900,498.00,28041,28041,0,1
5344000,498.00,28041,28041,0,1
5344100,498.00,28041,28041,0,1
5344200,498.00,28041,28041,0,1
5344300,498.00,28041,28041,0,1
5344400,498.00,28041,28041,0,1
5344500,498.00,28041,28041,0,1
5344600,498.00,28041,28041,0,1
5344700,498.00,28041,28041,0,1
5344800,498.00,28041,28041,0,1
5344900,498.00,28041,28041,0,1
5345000,498.00,28041,28041,0,1
5345100,498.00,28041,28041,0,1
5345200,498.00,28041,28041,0,1
5345300,498.00,28041,28041,0,1
5345400,498.00,28041,28041,0,1
5345500,498.00,28041,28041,0,1
5345600,498.00,28041,28041,0,1
5345700,499.00,28041,28041,0,1
5345800,499.00,28041,28041,0,1
5345900,499.00,28041,28041,0,1
5346000,499.00,28041,28041,0,1
5346100,499.00,28041,28041,0,1
5346200,499.00,28041,28041,0,1
5346300,499.00,28041,28041,0,1
5346400,499.00,28041,28041,0,1
5346500,499.00,28041,28041,0,1
5346600,499.00,28041,28041,0,1
5346700,499.00,28041,28041,0,1
5346800,499.00,28041,28041,0,1
5346900,499.00,28041,28041,0,1
5347000,499.00,28041,28041,0,1
5347100,499.00,28041,28041,0,1
5347200,499.00,28041,28041,0,1
5347300,499.00,28041,28041,0,1
5347400,499.00,28041,28041,0,1
5347500,499.00,28041,28041,0,1
5347600,499.00,28041,28041,0,1
5347700,499.00,28041,28041,0,1
5347800,499.00,28041,28041,0,1
5347900,499.00,28041,28041,0,1
5348000,499.00,28041,28041,0,1
5348100,499.00,28041,28041,0,1
5348200,499.00,28041,28041,0,1
5348300,499.00,28041,28041,0,1
5348400,499.00,28041,28041,0,1
5348500,499.00,28041,28041,0,1
5348600,499.00,28041,28041,0,1
5348700,499.00,28041,28041,0,1
5348800,499.00,28041,28041,0,1
5348900,499.00,28041,28041,0,1
5349000,499.00,28041,28041,0,1
5349100,499.00,28041,28041,0,1
5349200,499.00,28041,28041,0,1
5349300,499.00,28041,28041,0,1
5349400,499.00,28041,28041,0,1
5349500,499.00,28041,28041,0,1
5349600,499.00,28041,28041,0,1
5349700,499.00,28041,28041,0,1
5349800,499.00,28041,28041,0,1
5349900,499.00,28041,28041,0,1
5350000,499.00,28041,28041,0,1
5350100,499.00,28041,28041,0,1
5350200,499.00,28041,28041,0,1
5350300,499.00,28041,28041,0,1
5350400,499.00,28041,28041,0,1
5350500,499.00,28041,28041,0,1
5350600,499.00,28041,28041,0,1
5350700,499.00,28041,28041,0,1
5350800,499.00,28041,28041,0,1
5350900,499.00,28041,28041,0,1
5351000,499.00,28041,28041,0,1
5351100,499.00,28041,28041,0,1
5351200,499.00,28041,28041,0,1
5351300,499.00,28041,28041,0,1
5351400,499.00,28041,28041,0,1
5351500,499.00,28041,28041,0,1
5351600,499.00,28041,28041,0,1
5351700,499.00,28041,28041,0,1
5351800,499.00,28041,28041,0,1
5351900,499.00,28041,28041,0,1
5352000,499.00,28041,28041,0,1
5352100,499.00,28041,28041,0,1
5352200,499.00,28041,28041,0,1
5352300,499.00,28041,28041,0,1
5352400,499.00,28041,28041,0,1
5352500,499.00,28041,28041,0,1
5352600,499.00,28041,28041,0,1
5352700,499.00,28041,28041,0,1
5352800,499.00,28041,28041,0,1
5352900,499.00,28041,28041,0,1
5353000,499.00,28041,28041,0,1
5353100,499.00,28041,28041,0,1
5353200,499.00,28041,28041,0,1
5353300,499.00,28041,28041,0,1
5353400,499.00,28041,28041,0,1
5353500,499.00,28041,28041,0,1
5353600,499.00,28041,28041,0,1
5353700,499.00,28041,28041,0,1
5353800,499.00,28041,28041,0,1
5353900,499.00,28041,28041,0,1
5354000,499.00,28041,28041,0,1
5354100,499.00,28041,28041,0,1
5354200,499.00,28041,28041,0,1
5354300,499.00,28041,28041,0,1
5354400,499.00,28041,28041,0,1
5354500,499.00,28041,28041,0,1
5354600,499.00,28041,28041,0,1
5354700,499.00,28041,28041,0,1
5354800,499.00,28041,28041,0,1
5354900,499.00,28041,28041,0,1
5355000,499.00,28041,28041,0,1
5355100,499.00,28041,28041,0,1
5355200,499.00,28041,28041,0,1
5355300,499.00,28041,28041,0,1
5355400,499.00,28041,28041,0,1
5355500,499.00,28041,28041,0,1
5355600,499.00,28041,28041,0,1
5355700,499.00,28041,28041,0,1
5355800,499.00,28041,28041,0,1
5355900,499.00,28041,28041,0,1
5356000,499.00,28041,28041,0,1
5356100,499.00,28041,28041,0,1
5356200,499.00,28041,28041,0,1
5356300,499.00,28041,28041,0,1
5356400,499.00,28041,28041,0,1
5356500,499.00,28041,28041,0,1
5356600,499.00,28041,28041,0,1
5356700,499.00,28041,28041,0,1
5356800,499.00,28041,28041,0,1
5356900,499.00,28041,28041,0,1
5357000,499.00,28041,28041,0,1
5357100,499.00,28041,28041,0,1
5357200,500.00,28041,28041,0,1
5357300,500.00,28041,28041,0,1
5357400,500.00,28041,28041,0,1
5357500,500.00,28041,28041,0,1
5357600,500.00,28041,28041,0,1
5357700,500.00,28041,28041,0,1
5357800,500.00,28041,28041,0,1
5357900,500.00,28041,28041,0,1
5358000,500.00,28041,28041,0,1
5358100,500.00,28041,28041,0,1
5358200,500.00,28041,28041,0,1
5358300,500.00,28041,28041,0,1
5358400,500.00,28041,28041,0,1
5358500,500.00,28041,28041,0,1
5358600,500.00,28041,28041,0,1
5358700,500.00,28041,28041,0,1
5358800,500.00,28041,28041,0,1
5358900,500.00,28041,28041,0,1
5359000,500.00,28041,28041,0,1
5359100,500.00,28041,28041,0,1
5359200,500.00,28041,28041,0,1
5359300,500.00,28041,28041,0,1
5359400,500.00,28041,28041,0,1
5359500,500.00,28041,28041,0,1
5359600,500.00,28041,28041,0,1
5359700,500.00,28041,28041,0,1
5359800,500.00,28041,28041,0,1
5359900,500.00,28041,28041,0,1
5360000,500.00,28041,28041,0,1
5360100,500.00,28041,28041,0,1
5360200,500.00,28041,28041,0,1
5360300,500.00,28041,28041,0,1
5360400,500.00,28041,28041,0,1
5360500,500.00,28041,28041,0,1
5360600,500.00,28041,28041,0,1
5360700,500.00,28041,28041,0,1
5360800,500.00,28041,28041,0,1
5360900,500.00,28041,28041,0,1
5361000,500.00,28041,28041,0,1
5361100,500.00,28041,28041,0,1
5361200,500.00,28041,28041,0,1
5361300,500.00,28041,28041,0,1
5361400,500.00,28041,28041,0,1
5361500,500.00,28041,28041,0,1
5361600,500.00,28041,28041,0,1
5361700,500.00,28041,28041,0,1
5361800,500.00,28041,28041,0,1
5361900,500.00,28041,28041,0,1
5362000,500.00,28041,28041,0,1
5362100,500.00,28041,28041,0,1
5362200,500.00,28041,28041,0,1
5362300,500.00,28041,28041,0,1
5362400,500.00,28041,28041,0,1
5362500,500.00,28041,28041,0,1
5362600,500.00,28041,28041,0,1
5362700,500.00,28041,28041,0,1
5362800,500.00,28041,28041,0,1
5362900,500.00,28041,28041,0,1
5363000,500.00,28041,28041,0,1
5363100,500.00,28041,28041,0,1
5363200,500.00,28041,28041,0,1
5363300,500.00,28041,28041,0,1
5363400,500.00,28041,28041,0,1
5363500,500.00,28041,28041,0,1
5363600,500.00,28041,28041,0,1
5363700,500.00,28041,28041,0,1
5363800,500.00,28041,28041,0,1
5363900,500.00,28041,28041,0,1
5364000,500.00,28041,28041,0,1
5364100,500.00,28041,28041,0,1
5364200,500.00,28041,28041,0,1
5364300,500.00,28041,28041,0,1
5364400,500.00,28041,28041,0,1
5364500,500.00,28041,28041,0,1
5364600,500.00,28041,28041,0,1
5364700,500.00,28041,28041,0,1
5364800,500.00,28041,28041,0,1
5364900,500.00,28041,28041,0,1
5365000,500.00,28041,28041,0,1
5365100,500.00,28041,28041,0,1
5365200,500.00,28041,28041,0,1
5365300,500.00,28041,28041,0,1
5365400,500.00,28041,28041,0,1
5365500,500.00,28041,28041,0,1
5365600,500.00,28041,28041,0,1
5365700,500.00,28041,28041,0,1
5365800,500.00,28041,28041,0,1
5365900,500.00,28041,28041,0,1
5366000,500.00,28041,28041,0,1
5366100,500.00,28041,28041,0,1
5366200,500.00,28041,28041,0,1
5366300,500.00,28041,28041,0,1
5366400,500.00,28041,28041,0,1
5366500,500.00,28041,28041,0,1
5366600,500.00,28041,28041,0,1
5366700,500.00,28041,28041,0,1
5366800,500.00,28041,28041,0,1
5366900,500.00,28041,28041,0,1
5367000,500.00,28041,28041,0,1
5367100,500.00,28041,28041,0,1
5367200,500.00,28041,28041,0,1
5367300,500.00,28041,28041,0,1
5367400,500.00,28041,28041,0,1
5367500,500.00,28041,28041,0,1
5367600,500.00,28041,28041,0,1
5367700,500.00,28041,28041,0,1
5367800,500.00,28041,28041,0,1
5367900,500.00,28041,28041,0,1
5368000,500.00,28041,28041,0,1
5368100,500.00,28041,28041,0,1
5368200,500.00,28041,28041,0,1
5368300,500.00,28041,28041,0,1
5368400,500.00,28041,28041,0,1
5368500,500.00,28041,28041,0,1
5368600,500.00,28041,28041,0,1
5368700,500.00,28041,28041,0,1
5368800,500.00,28041,28041,0,1
5368900,501.00,28041,28041,0,1
5369000,501.00,28041,28041,0,1
5369100,501.00,28041,28041,0,1
5369200,501.00,28041,28041,0,1
5369300,501.00,28041,28041,0,1
5369400,501.00,28041,28041,0,1
5369500,501.00,28041,28041,0,1
5369600,501.00,28041,28041,0,1
5369700,501.00,28041,28041,0,1
5369800,501.00,28041,28041,0,1
5369900,501.00,28041,28041,0,1
5370000,501.00,28041,28041,0,1
5370100,501.00,28041,28041,0,1
5370200,501.00,28041,28041,0,1
5370300,501.00,28041,28041,0,1
5370400,501.00,28041,28041,0,1
5370500,501.00,28041,28041,0,1
5370600,501.00,28041,28041,0,1
5370700,501.00,28041,28041,0,1
5370800,501.00,28041,28041,0,1
5370900,501.00,28041,28041,0,1
5371000,501.00,28041,28041,0,1
5371100,501.00,28041,28041,0,1
5371200,501.00,28041,28041,0,1
5371300,501.00,28041,28041,0,1
5371400,501.00,28041,28041,0,1
5371500,501.00,28041,28041,0,1
5371600,501.00,28041,28041,0,1
5371700,501.00,28041,28041,0,1
5371800,501.00,28041,28041,0,1
5371900,501.00,28041,28041,0,1
5372000,501.00,28041,28041,0,1
5372100,501.00,28041,28041,0,1
5372200,501.00,28041,28041,0,1
5372300,501.00,28041,28041,0,1
5372400,501.00,28041,28041,0,1
5372500,501.00,28041,28041,0,1
5372600,501.00,28041,28041,0,1
5372700,501.00,28041,28041,0,1
5372800,501.00,28041,28041,0,1
5372900,501.00,28041,28041,0,1
5373000,501.00,28041,28041,0,1
5373100,501.00,28041,28041,0,1
5373200,501.00,28041,28041,0,1
5373300,501.00,28041,28041,0,1
5373400,501.00,28041,28041,0,1
5373500,501.00,28041,28041,0,1
5373600,501.00,28041,28041,0,1
5373700,501.00,28041,28041,0,1
5373800,501.00,28041,28041,0,1
5373900,501.00,28041,28041,0,1
5374000,501.00,28041,28041,0,1
5374100,501.00,28041,28041,0,1
5374200,501.00,28041,28041,0,1
5374300,501.00,28041,28041,0,1
5374400,501.00,28041,28041,0,1
5374500,501.00,28041,28041,0,1
5374600,501.00,28041,28041,0,1
5374700,501.00,28041,28041,0,1
5374800,501.00,28041,28041,0,1
5374900,501.00,28041,28041,0,1
5375000,501.00,28041,28041,0,1
5375100,501.00,28041,28041,0,1
5375200,501.00,28041,28041,0,1
5375300,501.00,28041,28041,0,1
5375400,501.00,28041,28041,0,1
5375500,501.00,28041,28041,0,1
5375600,501.00,28041,28041,0,1
5375700,501.00,28041,28041,0,1
5375800,501.00,28041,28041,0,1
5375900,501.00,28041,28041,0,1
5376000,501.00,28041,28041,0,1
5376100,501.00,28041,28041,0,1
5376200,501.00,28041,28041,0,1
5376300,501.00,28041,28041,0,1
5376400,501.00,28041,28041,0,1
5376500,501.00,28041,28041,0,1
5376600,501.00,28041,28041,0,1
5376700,501.00,28041,28041,0,1
5376800,501.00,28041,28041,0,1
5376900,501.00,28041,28041,0,1
5377000,501.00,28041,28041,0,1
5377100,501.00,28041,28041,0,1
5377200,501.00,28041,28041,0,1
5377300,501.00,28041,28041,0,1
5377400,501.00,28041,28041,0,1
5377500,501.00,28041,28041,0,1
5377600,501.00,28041,28041,0,1
5377700,501.00,28041,28041,0,1
5377800,501.00,28041,28041,0,1
5377900,501.00,28041,28041,0,1
5378000,501.00,28041,28041,0,1
5378100,501.00,28041,28041,0,1
5378200,501.00,28041,28041,0,1
5378300,501.00,28041,28041,0,1
5378400,501.00,28041,28041,0,1
5378500,501.00,28041,28041,0,1
5378600,501.00,28041,28041,0,1
5378700,501.00,28041,28041,0,1
5378800,501.00,28041,28041,0,1
5378900,501.00,28041,28041,0,1
5379000,501.00,28041,28041,0,1
5379100,501.00,28041,28041,0,1
5379200,501.00,28041,28041,0,1
5379300,501.00,28041,28041,0,1
5379400,501.00,28041,28041,0,1
5379500,501.00,28041,28041,0,1
5379600,501.00,28041,28041,0,1
5379700,501.00,28041,28041,0,1
5379800,501.00,28041,28041,0,1
5379900,501.00,28041,28041,0,1
5380000,501.00,28041,28041,0,1
5380100,501.00,28041,28041,0,1
5380200,501.00,28041,28041,0,1
5380300,501.00,28041,28041,0,1
5380400,501.00,28041,28041,0,1
5380500,501.00,28041,28041,0,1
5380600,501.00,28041,28041,0,1
5380700,501.00,28041,28041,0,1
5380800,501.00,28041,28041,0,1
5380900,502.00,28041,28041,0,1
5381000,502.00,28041,28041,0,1
5381100,502.00,28041,28041,0,1
5381200,502.00,28041,28041,0,1
5381300,502.00,28041,28041,0,1
5381400,502.00,28041,28041,0,1
5381500,502.00,28041,28041,0,1
5381600,502.00,28041,28041,0,1
5381700,502.00,28041,28041,0,1
5381800,502.00,28041,28041,0,1
5381900,502.00,28041,28041,0,1
5382000,502.00,28041,28041,0,1
5382100,502.00,28041,28041,0,1
5382200,502.00,28041,28041,0,1
5382300,502.00,28041,28041,0,1
5382400,502.00,28041,28041,0,1
5382500,502.00,28041,28041,0,1
5382600,502.00,28041,28041,0,1
5382700,502.00,28041,28041,0,1
5382800,502.00,28041,28041,0,1
5382900,502.00,28041,28041,0,1
5383000,502.00,28041,28041,0,1
5383100,502.00,28041,28041,0,1
5383200,502.00,28041,28041,0,1
5383300,502.00,28041,28041,0,1
5383400,502.00,28041,28041,0,1
5383500,502.00,28041,28041,0,1
5383600,502.00,28041,28041,0,1
5383700,502.00,28041,28041,0,1
5383800,502.00,28041,28041,0,1
5383900,502.00,28041,28041,0,1
5384000,502.00,28041,28041,0,1
5384100,502.00,28041,28041,0,1
5384200,502.00,28041,28041,0,1
5384300,502.00,28041,28041,0,1
5384400,502.00,28041,28041,0,1
5384500,502.00,28041,28041,0,1
5384600,502.00,28041,28041,0,1
5384700,502.00,28041,28041,0,1
5384800,502.00,28041,28041,0,1
5384900,502.00,28041,28041,0,1
5385000,502.00,28041,28041,0,1
5385100,502.00,28041,28041,0,1
5385200,502.00,28041,28041,0,1
5385300,502.00,28041,28041,0,1
5385400,502.00,28041,28041,0,1
5385500,502.00,28041,28041,0,1
5385600,502.00,28041,28041,0,1
5385700,502.00,28041,28041,0,1
5385800,502.00,28041,28041,0,1
5385900,502.00,28041,28041,0,1
5386000,502.00,28041,28041,0,1
5386100,502.00,28041,28041,0,1
5386200,502.00,28041,28041,0,1
5386300,502.00,28041,28041,0,1
5386400,502.00,28041,28041,0,1
5386500,502.00,28041,28041,0,1
5386600,502.00,28041,28041,0,1
5386700,502.00,28041,28041,0,1
5386800,502.00,28041,28041,0,1
5386900,502.00,28041,28041,0,1
5387000,502.00,28041,28041,0,1
5387100,502.00,28041,28041,0,1
5387200,502.00,28041,28041,0,1
5387300,502.00,28041,28041,0,1
5387400,502.00,28041,28041,0,1
5387500,502.00,28041,28041,0,1
5387600,502.00,28041,28041,0,1
5387700,502.00,28041,28041,0,1
5387800,502.00,28041,28041,0,1
5387900,502.00,28041,28041,0,1
5388000,502.00,28041,28041,0,1
5388100,502.00,28041,28041,0,1
5388200,502.00,28041,28041,0,1
5388300,502.00,28041,28041,0,1
5388400,502.00,28041,28041,0,1
5388500,502.00,28041,28041,0,1
5388600,502.00,28041,28041,0,1
5388700,502.00,28041,28041,0,1
5388800,502.00,28041,28041,0,1
5388900,502.00,28041,28041,0,1
5389000,502.00,28041,28041,0,1
5389100,502.00,28041,28041,0,1
5389200,502.00,28041,28041,0,1
5389300,502.00,28041,28041,0,1
5389400,502.00,28041,28041,0,1
5389500,502.00,28041,28041,0,1
5389600,502.00,28041,28041,0,1
5389700,502.00,28041,28041,0,1
5389800,502.00,28041,28041,0,1
5389900,502.00,28041,28041,0,1
5390000,502.00,28041,28041,0,1
5390100,502.00,28041,28041,0,1
5390200,502.00,28041,28041,0,1
5390300,502.00,28041,28041,0,1
5390400,502.00,28041,28041,0,1
5390500,502.00,28041,28041,0,1
5390600,502.00,28041,28041,0,1
5390700,502.00,28041,28041,0,1
5390800,502.00,28041,28041,0,1
5390900,502.00,28041,28041,0,1
5391000,502.00,28041,28041,0,1
5391100,502.00,28041,28041,0,1
5391200,502.00,28041,28041,0,1
5391300,502.00,28041,28041,0,1
5391400,502.00,28041,28041,0,1
5391500,502.00,28041,28041,0,1
5391600,502.00,28041,28041,0,1
5391700,502.00,28041,28041,0,1
5391800,502.00,28041,28041,0,1
5391900,502.00,28041,28041,0,1
5392000,502.00,28041,28041,0,1
5392100,502.00,28041,28041,0,1
5392200,503.00,28041,28041,0,1
5392300,503.00,28041,28041,0,1
5392400,503.00,28041,28041,0,1
5392500,503.00,28041,28041,0,1
5392600,503.00,28041,28041,0,1
5392700,503.00,28041,28041,0,1
5392800,503.00,28041,28041,0,1
5392900,503.00,28041,28041,0,1
5393000,503.00,28041,28041,0,1
5393100,503.00,28041,28041,0,1
5393200,503.00,28041,28041,0,1
5393300,503.00,28041,28041,0,1
5393400,503.00,28041,28041,0,1
5393500,503.00,28041,28041,0,1
5393600,503.00,28041,28041,0,1
5393700,503.00,28041,28041,0,1
5393800,503.00,28041,28041,0,1
5393900,503.00,28041,28041,0,1
5394000,503.00,28041,28041,0,1
5394100,503.00,28041,28041,0,1
5394200,503.00,28041,28041,0,1
5394300,503.00,28041,28041,0,1
5394400,503.00,28041,28041,0,1
5394500,503.00,28041,28041,0,1
5394600,503.00,28041,28041,0,1
5394700,503.00,28041,28041,0,1
5394800,503.00,28041,28041,0,1
5394900,503.00,28041,28041,0,1
5395000,503.00,28041,28041,0,1
5395100,503.00,28041,28041,0,1
5395200,503.00,28041,28041,0,1
5395300,503.00,28041,28041,0,1
5395400,503.00,28041,28041,0,1
5395500,503.00,28041,28041,0,1
5395600,503.00,28041,28041,0,1
5395700,503.00,28041,28041,0,1
5395800,503.00,28041,28041,0,1
5395900,503.00,28041,28041,0,1
5396000,503.00,28041,28041,0,1
5396100,503.00,28041,28041,0,1
5396200,503.00,28041,28041,0,1
5396300,503.00,28041,28041,0,1
5396400,503.00,28041,28041,0,1
5396500,503.00,28041,28041,0,1
5396600,503.00,28041,28041,0,1
5396700,503.00,28041,28041,0,1
5396800,503.00,28041,28041,0,1
5396900,503.00,28041,28041,0,1
5397000,503.00,28041,28041,0,1
5397100,503.00,28041,28041,0,1
5397200,503.00,28041,28041,0,1
5397300,503.00,28041,28041,0,1
5397400,503.00,28041,28041,0,1
5397500,503.00,28041,28041,0,1
5397600,503.00,28041,28041,0,1
5397700,503.00,28041,28041,0,1
5397800,503.00,28041,28041,0,1
5397900,503.00,28041,28041,0,1
5398000,503.00,28041,28041,0,1
5398100,503.00,28041,28041,0,1
5398200,503.00,28041,28041,0,1
5398300,503.00,28041,28041,0,1
5398400,503.00,28041,28041,0,1
5398500,503.00,28041,28041,0,1
5398600,503.00,28041,28041,0,1
5398700,503.00,28041,28041,0,1
5398800,503.00,28041,28041,0,1
5398900,503.00,28041,28041,0,1
5399000,503.00,28041,28041,0,1
5399100,503.00,28041,28041,0,1
5399200,503.00,28041,28041,0,1
