iteration,time_sec,current_cost,best_cost,hard_violations,improvements
717200,431.00,138690,137725,0,17
717300,431.00,138390,137725,0,17
717400,431.00,138390,137725,0,17
717500,431.00,138095,137725,0,17
717600,431.00,138095,137725,0,17
717700,431.00,138095,137725,0,17
717800,431.00,138095,137725,0,17
717900,432.00,138095,137725,0,17
718000,432.00,138095,137725,0,17
718100,432.00,138095,137725,0,17
718200,432.00,138095,137725,0,17
718300,432.00,138095,137725,0,17
718400,432.00,138095,137725,0,17
718500,432.00,138390,137725,0,17
718600,432.00,138390,137725,0,17
718700,432.00,138390,137725,0,17
718800,432.00,138390,137725,0,17
718900,432.00,138390,137725,0,17
719000,432.00,138390,137725,0,17
719100,432.00,138390,137725,0,17
719200,432.00,138390,137725,0,17
719300,432.00,138390,137725,0,17
719400,432.00,138390,137725,0,17
719500,432.00,138390,137725,0,17
719600,432.00,138390,137725,0,17
719700,432.00,138095,137725,0,17
719800,432.00,138095,137725,0,17
719900,433.00,138095,137725,0,17
720000,433.00,138095,137725,0,17
720100,433.00,138095,137725,0,17
720200,433.00,138095,137725,0,17
720300,433.00,138095,137725,0,17
720400,433.00,138095,137725,0,17
720500,433.00,138095,137725,0,17
720600,433.00,138095,137725,0,17
720700,433.00,138095,137725,0,17
720800,433.00,138095,137725,0,17
720900,433.00,138095,137725,0,17
721000,433.00,138095,137725,0,17
721100,433.00,138095,137725,0,17
721200,433.00,138095,137725,0,17
721300,433.00,138095,137725,0,17
721400,433.00,138095,137725,0,17
721500,433.00,138095,137725,0,17
721600,433.00,138095,137725,0,17
721700,433.00,138095,137725,0,17
721800,434.00,138095,137725,0,17
721900,434.00,138095,137725,0,17
722000,434.00,138095,137725,0,17
722100,434.00,138095,137725,0,17
722200,434.00,138095,137725,0,17
722300,434.00,138095,137725,0,17
722400,434.00,138390,137725,0,17
722500,434.00,138390,137725,0,17
722600,434.00,138390,137725,0,17
722700,434.00,138390,137725,0,17
722800,434.00,138390,137725,0,17
722900,434.00,138390,137725,0,17
723000,434.00,138390,137725,0,17
723100,434.00,138390,137725,0,17
723200,434.00,138390,137725,0,17
723300,434.00,138390,137725,0,17
723400,434.00,138390,137725,0,17
723500,434.00,138390,137725,0,17
723600,434.00,138390,137725,0,17
723700,434.00,138390,137725,0,17
723800,434.00,138390,137725,0,17
723900,435.00,138390,137725,0,17
724000,435.00,138390,137725,0,17
724100,435.00,138390,137725,0,17
724200,435.00,138390,137725,0,17
724300,435.00,138423,137725,0,17
724400,435.00,138423,137725,0,17
724500,435.00,138423,137725,0,17
724600,435.00,138400,137725,0,17
724700,435.00,138095,137725,0,17
724800,435.00,138095,137725,0,17
724900,435.00,138095,137725,0,17
725000,435.00,138095,137725,0,17
725100,435.00,138095,137725,0,17
725200,435.00,138095,137725,0,17
725300,435.00,138095,137725,0,17
725400,435.00,138095,137725,0,17
725500,435.00,138095,137725,0,17
725600,435.00,138095,137725,0,17
725700,435.00,138095,137725,0,17
725800,435.00,138095,137725,0,17
725900,435.00,138095,137725,0,17
726000,436.00,138095,137725,0,17
726100,436.00,138095,137725,0,17
726200,436.00,138095,137725,0,17
726300,436.00,138095,137725,0,17
726400,436.00,138095,137725,0,17
726500,436.00,138390,137725,0,17
726600,436.00,138390,137725,0,17
726700,436.00,138390,137725,0,17
726800,436.00,138390,137725,0,17
726900,436.00,138390,137725,0,17
727000,436.00,138390,137725,0,17
727100,436.00,138423,137725,0,17
727200,436.00,138423,137725,0,17
727300,436.00,138423,137725,0,17
727400,436.00,138423,137725,0,17
727500,436.00,138423,137725,0,17
727600,436.00,138423,137725,0,17
727700,436.00,138423,137725,0,17
727800,437.00,138423,137725,0,17
727900,437.00,138423,137725,0,17
728000,437.00,138423,137725,0,17
728100,437.00,138423,137725,0,17
728200,437.00,138423,137725,0,17
728300,437.00,138423,137725,0,17
728400,437.00,138423,137725,0,17
728500,437.00,138423,137725,0,17
728600,437.00,138423,137725,0,17
728700,437.00,138423,137725,0,17
728800,437.00,138423,137725,0,17
728900,437.00,138423,137725,0,17
729000,437.00,138423,137725,0,17
729100,437.00,138423,137725,0,17
729200,437.00,138400,137725,0,17
729300,437.00,138400,137725,0,17
729400,437.00,138400,137725,0,17
729500,437.00,138400,137725,0,17
729600,438.00,138400,137725,0,17
729700,438.00,138400,137725,0,17
729800,438.00,138390,137725,0,17
729900,438.00,138390,137725,0,17
730000,438.00,138390,137725,0,17
730100,438.00,138390,137725,0,17
730200,438.00,138390,137725,0,17
730300,438.00,138390,137725,0,17
730400,438.00,138390,137725,0,17
730500,438.00,138390,137725,0,17
730600,438.00,138390,137725,0,17
730700,438.00,138390,137725,0,17
730800,438.00,138390,137725,0,17
730900,438.00,138390,137725,0,17
731000,438.00,138390,137725,0,17
731100,439.00,138390,137725,0,17
731200,439.00,138390,137725,0,17
731300,439.00,138390,137725,0,17
731400,439.00,138390,137725,0,17
731500,439.00,138390,137725,0,17
731600,439.00,138390,137725,0,17
731700,439.00,138390,137725,0,17
731800,439.00,138390,137725,0,17
731900,439.00,138390,137725,0,17
732000,439.00,138390,137725,0,17
732100,439.00,138390,137725,0,17
732200,439.00,138390,137725,0,17
732300,440.00,138390,137725,0,17
732400,440.00,138390,137725,0,17
732500,440.00,138390,137725,0,17
732600,440.00,138390,137725,0,17
732700,440.00,138390,137725,0,17
732800,440.00,138390,137725,0,17
732900,440.00,138390,137725,0,17
733000,440.00,138390,137725,0,17
733100,440.00,138390,137725,0,17
733200,440.00,138390,137725,0,17
733300,440.00,138390,137725,0,17
733400,440.00,138390,137725,0,17
733500,440.00,138390,137725,0,17
733600,440.00,138390,137725,0,17
733700,440.00,138390,137725,0,17
733800,440.00,138690,137725,0,17
733900,441.00,138690,137725,0,17
734000,441.00,138690,137725,0,17
734100,441.00,138690,137725,0,17
734200,441.00,138390,137725,0,17
734300,441.00,138390,137725,0,17
734400,441.00,138390,137725,0,17
734500,441.00,138390,137725,0,17
734600,441.00,138390,137725,0,17
734700,441.00,138390,137725,0,17
734800,441.00,138390,137725,0,17
734900,441.00,138390,137725,0,17
735000,441.00,138390,137725,0,17
735100,441.00,138390,137725,0,17
735200,441.00,138390,137725,0,17
735300,441.00,138390,137725,0,17
735400,441.00,138390,137725,0,17
735500,441.00,138390,137725,0,17
735600,441.00,138390,137725,0,17
735700,442.00,138390,137725,0,17
735800,442.00,138390,137725,0,17
735900,442.00,138390,137725,0,17
736000,442.00,138390,137725,0,17
736100,442.00,138390,137725,0,17
736200,442.00,138390,137725,0,17
736300,442.00,138690,137725,0,17
736400,442.00,138690,137725,0,17
736500,442.00,138690,137725,0,17
736600,442.00,138690,137725,0,17
736700,442.00,138690,137725,0,17
736800,442.00,138690,137725,0,17
736900,442.00,138690,137725,0,17
737000,442.00,138690,137725,0,17
737100,442.00,138690,137725,0,17
737200,442.00,138690,137725,0,17
737300,442.00,138690,137725,0,17
737400,442.00,138690,137725,0,17
737500,443.00,138690,137725,0,17
737600,443.00,138690,137725,0,17
737700,443.00,138690,137725,0,17
737800,443.00,138690,137725,0,17
737900,443.00,138690,137725,0,17
738000,443.00,138690,137725,0,17
738100,443.00,138690,137725,0,17
738200,443.00,138690,137725,0,17
738300,443.00,138690,137725,0,17
738400,443.00,138690,137725,0,17
738500,443.00,138723,137725,0,17
738600,443.00,138723,137725,0,17
738700,443.00,138723,137725,0,17
738800,443.00,138723,137725,0,17
738900,443.00,138723,137725,0,17
739000,443.00,138723,137725,0,17
739100,443.00,138723,137725,0,17
739200,443.00,138723,137725,0,17
739300,444.00,138723,137725,0,17
739400,444.00,138723,137725,0,17
739500,444.00,138723,137725,0,17
739600,444.00,138723,137725,0,17
739700,444.00,138723,137725,0,17
739800,444.00,138723,137725,0,17
739900,444.00,138723,137725,0,17
740000,444.00,138723,137725,0,17
740100,444.00,138723,137725,0,17
740200,444.00,138723,137725,0,17
740300,444.00,138723,137725,0,17
740400,444.00,138723,137725,0,17
740500,444.00,138723,137725,0,17
740600,444.00,138723,137725,0,17
740700,444.00,138723,137725,0,17
740800,444.00,138723,137725,0,17
740900,444.00,138423,137725,0,17
741000,444.00,138423,137725,0,17
741100,445.00,138423,137725,0,17
741200,445.00,138423,137725,0,17
741300,445.00,138423,137725,0,17
741400,445.00,138423,137725,0,17
741500,445.00,138423,137725,0,17
741600,445.00,138423,137725,0,17
741700,445.00,138723,137725,0,17
741800,445.00,138723,137725,0,17
741900,445.00,138723,137725,0,17
742000,445.00,138723,137725,0,17
742100,445.00,138723,137725,0,17
742200,445.00,138723,137725,0,17
742300,445.00,138723,137725,0,17
742400,445.00,138395,137725,0,17
742500,445.00,138395,137725,0,17
742600,446.00,138395,137725,0,17
742700,446.00,138095,137725,0,17
742800,446.00,138400,137725,0,17
742900,446.00,138400,137725,0,17
743000,446.00,138400,137725,0,17
743100,446.00,138400,137725,0,17
743200,446.00,138400,137725,0,17
743300,446.00,138400,137725,0,17
743400,446.00,138400,137725,0,17
743500,446.00,138400,137725,0,17
743600,446.00,138095,137725,0,17
743700,446.00,138095,137725,0,17
743800,446.00,138095,137725,0,17
743900,446.00,138095,137725,0,17
744000,446.00,138095,137725,0,17
744100,446.00,138095,137725,0,17
744200,446.00,138423,137725,0,17
744300,447.00,138423,137725,0,17
744400,447.00,138423,137725,0,17
744500,447.00,138423,137725,0,17
744600,447.00,138423,137725,0,17
744700,447.00,138423,137725,0,17
744800,447.00,138423,137725,0,17
744900,447.00,138423,137725,0,17
745000,447.00,138423,137725,0,17
745100,447.00,138400,137725,0,17
745200,447.00,138400,137725,0,17
745300,447.00,138400,137725,0,17
745400,447.00,138400,137725,0,17
745500,447.00,138390,137725,0,17
745600,447.00,138390,137725,0,17
745700,447.00,138390,137725,0,17
745800,447.00,138390,137725,0,17
745900,447.00,138390,137725,0,17
746000,448.00,138390,137725,0,17
746100,448.00,138390,137725,0,17
746200,448.00,138390,137725,0,17
746300,448.00,138390,137725,0,17
746400,448.00,138390,137725,0,17
746500,448.00,138390,137725,0,17
746600,448.00,138390,137725,0,17
746700,448.00,138390,137725,0,17
746800,448.00,138390,137725,0,17
746900,448.00,138390,137725,0,17
747000,448.00,138390,137725,0,17
747100,448.00,138390,137725,0,17
747200,448.00,138390,137725,0,17
747300,448.00,138390,137725,0,17
747400,448.00,138390,137725,0,17
747500,448.00,138390,137725,0,17
747600,448.00,138390,137725,0,17
747700,448.00,138390,137725,0,17
747800,448.00,138390,137725,0,17
747900,448.00,138095,137725,0,17
748000,449.00,138390,137725,0,17
748100,449.00,138390,137725,0,17
748200,449.00,138095,137725,0,17
748300,449.00,138095,137725,0,17
748400,449.00,138095,137725,0,17
748500,449.00,138095,137725,0,17
748600,449.00,138095,137725,0,17
748700,449.00,138095,137725,0,17
748800,449.00,138095,137725,0,17
748900,449.00,138395,137725,0,17
749000,449.00,138395,137725,0,17
749100,449.00,138395,137725,0,17
749200,449.00,138395,137725,0,17
749300,449.00,138395,137725,0,17
749400,449.00,138395,137725,0,17
749500,449.00,138395,137725,0,17
749600,449.00,138395,137725,0,17
749700,449.00,138395,137725,0,17
749800,449.00,138700,137725,0,17
749900,449.00,138700,137725,0,17
750000,450.00,138700,137725,0,17
750100,450.00,138700,137725,0,17
750200,450.00,138700,137725,0,17
750300,450.00,138690,137725,0,17
750400,450.00,138690,137725,0,17
750500,450.00,138690,137725,0,17
750600,450.00,138690,137725,0,17
750700,450.00,138690,137725,0,17
750800,450.00,138690,137725,0,17
750900,450.00,138690,137725,0,17
751000,450.00,138690,137725,0,17
751100,450.00,138690,137725,0,17
751200,450.00,138690,137725,0,17
751300,450.00,138690,137725,0,17
751400,450.00,138690,137725,0,17
751500,450.00,138690,137725,0,17
751600,450.00,138690,137725,0,17
751700,450.00,138690,137725,0,17
751800,450.00,138690,137725,0,17
751900,450.00,138690,137725,0,17
752000,450.00,138690,137725,0,17
752100,450.00,138690,137725,0,17
752200,451.00,138690,137725,0,17
752300,451.00,138690,137725,0,17
752400,451.00,138690,137725,0,17
752500,451.00,138690,137725,0,17
752600,451.00,138690,137725,0,17
752700,451.00,138690,137725,0,17
752800,451.00,138690,137725,0,17
752900,451.00,138690,137725,0,17
753000,451.00,138690,137725,0,17
753100,451.00,138690,137725,0,17
753200,451.00,138690,137725,0,17
753300,451.00,138690,137725,0,17
753400,451.00,138690,137725,0,17
753500,451.00,138690,137725,0,17
753600,451.00,138690,137725,0,17
753700,451.00,138690,137725,0,17
753800,451.00,138690,137725,0,17
753900,451.00,138690,137725,0,17
754000,451.00,138690,137725,0,17
754100,451.00,138690,137725,0,17
754200,451.00,138690,137725,0,17
754300,451.00,138690,137725,0,17
754400,452.00,138390,137725,0,17
754500,452.00,138390,137725,0,17
754600,452.00,138390,137725,0,17
754700,452.00,138390,137725,0,17
754800,452.00,138390,137725,0,17
754900,452.00,138390,137725,0,17
755000,452.00,138390,137725,0,17
755100,452.00,138390,137725,0,17
755200,452.00,138390,137725,0,17
755300,452.00,138390,137725,0,17
755400,452.00,138390,137725,0,17
755500,452.00,138390,137725,0,17
755600,452.00,138390,137725,0,17
755700,452.00,138390,137725,0,17
755800,452.00,138390,137725,0,17
755900,452.00,138390,137725,0,17
756000,452.00,138390,137725,0,17
756100,452.00,138390,137725,0,17
756200,452.00,138390,137725,0,17
756300,452.00,138390,137725,0,17
756400,452.00,138390,137725,0,17
756500,452.00,138390,137725,0,17
756600,452.00,138710,137725,0,17
756700,453.00,138710,137725,0,17
756800,453.00,138710,137725,0,17
756900,453.00,138710,137725,0,17
757000,453.00,138710,137725,0,17
757100,453.00,138710,137725,0,17
757200,453.00,138710,137725,0,17
757300,453.00,138710,137725,0,17
757400,453.00,138710,137725,0,17
757500,453.00,138710,137725,0,17
757600,453.00,138400,137725,0,17
757700,453.00,138400,137725,0,17
757800,453.00,138400,137725,0,17
757900,453.00,138400,137725,0,17
758000,453.00,138400,137725,0,17
758100,453.00,138400,137725,0,17
758200,453.00,138400,137725,0,17
758300,453.00,138400,137725,0,17
758400,453.00,138400,137725,0,17
758500,453.00,138400,137725,0,17
758600,453.00,138400,137725,0,17
758700,453.00,138400,137725,0,17
758800,454.00,138400,137725,0,17
758900,454.00,138400,137725,0,17
759000,454.00,138095,137725,0,17
759100,454.00,138095,137725,0,17
759200,454.00,138095,137725,0,17
759300,454.00,138095,137725,0,17
759400,454.00,138095,137725,0,17
759500,454.00,138095,137725,0,17
759600,454.00,138095,137725,0,17
759700,454.00,138095,137725,0,17
759800,454.00,138095,137725,0,17
759900,454.00,138095,137725,0,17
760000,454.00,138095,137725,0,17
760100,454.00,138095,137725,0,17
760200,454.00,138095,137725,0,17
760300,454.00,138095,137725,0,17
760400,454.00,138095,137725,0,17
760500,454.00,138390,137725,0,17
760600,454.00,138390,137725,0,17
760700,454.00,138390,137725,0,17
760800,454.00,138390,137725,0,17
760900,454.00,138390,137725,0,17
761000,455.00,138390,137725,0,17
761100,455.00,138390,137725,0,17
761200,455.00,138390,137725,0,17
761300,455.00,138390,137725,0,17
761400,455.00,138390,137725,0,17
761500,455.00,138390,137725,0,17
761600,455.00,138390,137725,0,17
761700,455.00,138390,137725,0,17
761800,455.00,138390,137725,0,17
761900,455.00,138390,137725,0,17
762000,455.00,138390,137725,0,17
762100,455.00,138390,137725,0,17
762200,455.00,138095,137725,0,17
762300,455.00,138095,137725,0,17
762400,455.00,138095,137725,0,17
762500,455.00,138095,137725,0,17
762600,455.00,138095,137725,0,17
762700,455.00,138095,137725,0,17
762800,455.00,138095,137725,0,17
762900,455.00,138095,137725,0,17
763000,455.00,138095,137725,0,17
763100,455.00,138095,137725,0,17
763200,455.00,138095,137725,0,17
763300,456.00,138095,137725,0,17
763400,456.00,138095,137725,0,17
763500,456.00,138095,137725,0,17
763600,456.00,138095,137725,0,17
763700,456.00,138095,137725,0,17
763800,456.00,138095,137725,0,17
763900,456.00,138395,137725,0,17
764000,456.00,138395,137725,0,17
764100,456.00,138395,137725,0,17
764200,456.00,138395,137725,0,17
764300,456.00,138395,137725,0,17
764400,456.00,138395,137725,0,17
764500,456.00,138395,137725,0,17
764600,456.00,138395,137725,0,17
764700,456.00,138395,137725,0,17
764800,456.00,138395,137725,0,17
764900,456.00,138395,137725,0,17
765000,456.00,138395,137725,0,17
765100,456.00,138395,137725,0,17
765200,456.00,138395,137725,0,17
765300,456.00,138395,137725,0,17
765400,456.00,138395,137725,0,17
765500,457.00,138095,137725,0,17
765600,457.00,138095,137725,0,17
765700,457.00,138095,137725,0,17
765800,457.00,138095,137725,0,17
765900,457.00,138095,137725,0,17
766000,457.00,138095,137725,0,17
766100,457.00,138095,137725,0,17
766200,457.00,138095,137725,0,17
766300,457.00,138095,137725,0,17
766400,457.00,138423,137725,0,17
766500,457.00,138423,137725,0,17
766600,457.00,138423,137725,0,17
766700,457.00,138423,137725,0,17
766800,457.00,138423,137725,0,17
766900,457.00,138423,137725,0,17
767000,457.00,138423,137725,0,17
767100,457.00,138423,137725,0,17
767200,457.00,138423,137725,0,17
767300,457.00,138710,137725,0,17
767400,457.00,138710,137725,0,17
767500,457.00,138710,137725,0,17
767600,457.00,138710,137725,0,17
767700,457.00,138710,137725,0,17
767800,458.00,138710,137725,0,17
767900,458.00,138710,137725,0,17
768000,458.00,138710,137725,0,17
768100,458.00,138710,137725,0,17
768200,458.00,138710,137725,0,17
768300,458.00,138423,137725,0,17
768400,458.00,138423,137725,0,17
768500,458.00,138423,137725,0,17
768600,458.00,138095,137725,0,17
768700,458.00,138095,137725,0,17
768800,458.00,138095,137725,0,17
768900,458.00,138390,137725,0,17
769000,458.00,138390,137725,0,17
769100,458.00,138390,137725,0,17
769200,458.00,138390,137725,0,17
769300,458.00,138390,137725,0,17
769400,458.00,138390,137725,0,17
769500,458.00,138390,137725,0,17
769600,459.00,138390,137725,0,17
769700,459.00,138390,137725,0,17
769800,459.00,138390,137725,0,17
769900,459.00,138390,137725,0,17
770000,459.00,138390,137725,0,17
770100,459.00,138390,137725,0,17
770200,459.00,138390,137725,0,17
770300,459.00,138390,137725,0,17
770400,459.00,138390,137725,0,17
770500,459.00,138390,137725,0,17
770600,459.00,138095,137725,0,17
770700,459.00,138095,137725,0,17
770800,459.00,138095,137725,0,17
770900,459.00,138095,137725,0,17
771000,459.00,138095,137725,0,17
771100,459.00,138095,137725,0,17
771200,459.00,138095,137725,0,17
771300,459.00,138095,137725,0,17
771400,460.00,138095,137725,0,17
771500,460.00,138095,137725,0,17
771600,460.00,138095,137725,0,17
771700,460.00,138095,137725,0,17
771800,460.00,138095,137725,0,17
771900,460.00,138095,137725,0,17
772000,460.00,138400,137725,0,17
772100,460.00,138400,137725,0,17
772200,460.00,138400,137725,0,17
772300,460.00,138400,137725,0,17
772400,460.00,138400,137725,0,17
772500,460.00,138400,137725,0,17
772600,460.00,138400,137725,0,17
772700,460.00,138400,137725,0,17
772800,460.00,138400,137725,0,17
772900,460.00,138400,137725,0,17
773000,460.00,138400,137725,0,17
773100,460.00,138400,137725,0,17
773200,461.00,138400,137725,0,17
773300,461.00,138400,137725,0,17
773400,461.00,138095,137725,0,17
773500,461.00,138095,137725,0,17
773600,461.00,138095,137725,0,17
773700,461.00,138095,137725,0,17
773800,461.00,138095,137725,0,17
773900,461.00,138095,137725,0,17
774000,461.00,138095,137725,0,17
774100,461.00,138095,137725,0,17
774200,461.00,138095,137725,0,17
774300,461.00,138095,137725,0,17
774400,461.00,138095,137725,0,17
774500,461.00,138095,137725,0,17
774600,461.00,138095,137725,0,17
774700,461.00,138095,137725,0,17
774800,461.00,138095,137725,0,17
774900,462.00,138095,137725,0,17
775000,462.00,138095,137725,0,17
775100,462.00,138095,137725,0,17
775200,462.00,138095,137725,0,17
775300,462.00,138095,137725,0,17
775400,462.00,138095,137725,0,17
775500,462.00,138095,137725,0,17
775600,462.00,138095,137725,0,17
775700,462.00,138095,137725,0,17
775800,462.00,138095,137725,0,17
775900,462.00,138095,137725,0,17
776000,462.00,138095,137725,0,17
776100,462.00,138095,137725,0,17
776200,462.00,138095,137725,0,17
776300,462.00,138095,137725,0,17
776400,462.00,138095,137725,0,17
776500,462.00,138095,137725,0,17
776600,462.00,138095,137725,0,17
776700,462.00,138095,137725,0,17
776800,462.00,138095,137725,0,17
776900,463.00,138095,137725,0,17
777000,463.00,138095,137725,0,17
777100,463.00,138095,137725,0,17
777200,463.00,138095,137725,0,17
777300,463.00,138095,137725,0,17
777400,463.00,138095,137725,0,17
777500,463.00,138095,137725,0,17
777600,463.00,138095,137725,0,17
777700,463.00,138095,137725,0,17
777800,463.00,138095,137725,0,17
777900,463.00,138095,137725,0,17
778000,463.00,138095,137725,0,17
778100,463.00,138095,137725,0,17
778200,463.00,138095,137725,0,17
778300,463.00,138095,137725,0,17
778400,463.00,138095,137725,0,17
778500,463.00,138095,137725,0,17
778600,463.00,138095,137725,0,17
778700,463.00,138095,137725,0,17
778800,463.00,138095,137725,0,17
778900,463.00,138095,137725,0,17
779000,464.00,138095,137725,0,17
779100,464.00,138095,137725,0,17
779200,464.00,138095,137725,0,17
779300,464.00,138095,137725,0,17
779400,464.00,138095,137725,0,17
779500,464.00,138095,137725,0,17
779600,464.00,138095,137725,0,17
779700,464.00,138095,137725,0,17
779800,464.00,138095,137725,0,17
779900,464.00,138095,137725,0,17
780000,464.00,138095,137725,0,17
780100,464.00,138095,137725,0,17
780200,464.00,138095,137725,0,17
780300,464.00,138095,137725,0,17
780400,464.00,138095,137725,0,17
780500,464.00,138095,137725,0,17
780600,464.00,138095,137725,0,17
780700,464.00,138095,137725,0,17
780800,464.00,138095,137725,0,17
780900,464.00,138095,137725,0,17
781000,464.00,138095,137725,0,17
781100,465.00,138390,137725,0,17
781200,465.00,138390,137725,0,17
781300,465.00,138390,137725,0,17
781400,465.00,138390,137725,0,17
781500,465.00,138390,137725,0,17
781600,465.00,138390,137725,0,17
781700,465.00,138390,137725,0,17
781800,465.00,138390,137725,0,17
781900,465.00,138390,137725,0,17
782000,465.00,138390,137725,0,17
782100,465.00,138390,137725,0,17
782200,465.00,138390,137725,0,17
782300,465.00,138390,137725,0,17
782400,465.00,138390,137725,0,17
782500,465.00,138390,137725,0,17
782600,465.00,138390,137725,0,17
782700,465.00,138390,137725,0,17
782800,465.00,138390,137725,0,17
782900,465.00,138390,137725,0,17
783000,465.00,138390,137725,0,17
783100,465.00,138390,137725,0,17
783200,465.00,138390,137725,0,17
783300,466.00,138390,137725,0,17
783400,466.00,138400,137725,0,17
783500,466.00,138400,137725,0,17
783600,466.00,138095,137725,0,17
783700,466.00,138095,137725,0,17
783800,466.00,138095,137725,0,17
783900,466.00,138095,137725,0,17
784000,466.00,138095,137725,0,17
784100,466.00,138095,137725,0,17
784200,466.00,138095,137725,0,17
784300,466.00,138095,137725,0,17
784400,466.00,138095,137725,0,17
784500,466.00,138095,137725,0,17
784600,466.00,138095,137725,0,17
784700,466.00,138095,137725,0,17
784800,466.00,138095,137725,0,17
784900,466.00,138095,137725,0,17
785000,466.00,138095,137725,0,17
785100,466.00,138095,137725,0,17
785200,466.00,138095,137725,0,17
785300,466.00,138095,137725,0,17
785400,466.00,138095,137725,0,17
785500,466.00,138095,137725,0,17
785600,467.00,138095,137725,0,17
785700,467.00,138095,137725,0,17
785800,467.00,138095,137725,0,17
785900,467.00,138095,137725,0,17
786000,467.00,138095,137725,0,17
786100,467.00,138095,137725,0,17
786200,467.00,138095,137725,0,17
786300,467.00,138095,137725,0,17
786400,467.00,138095,137725,0,17
786500,467.00,138095,137725,0,17
786600,467.00,138095,137725,0,17
786700,467.00,138095,137725,0,17
786800,467.00,138095,137725,0,17
786900,467.00,138095,137725,0,17
787000,467.00,138095,137725,0,17
787100,467.00,138095,137725,0,17
787200,467.00,138095,137725,0,17
787300,467.00,138095,137725,0,17
787400,467.00,138095,137725,0,17
787500,467.00,138095,137725,0,17
787600,468.00,138095,137725,0,17
787700,468.00,138095,137725,0,17
787800,468.00,138095,137725,0,17
787900,468.00,138095,137725,0,17
788000,468.00,138095,137725,0,17
788100,468.00,138095,137725,0,17
788200,468.00,138095,137725,0,17
788300,468.00,138095,137725,0,17
788400,468.00,138095,137725,0,17
788500,468.00,138095,137725,0,17
788600,468.00,138095,137725,0,17
788700,468.00,138095,137725,0,17
788800,468.00,138095,137725,0,17
788900,468.00,138095,137725,0,17
789000,468.00,138095,137725,0,17
789100,468.00,138095,137725,0,17
789200,468.00,138390,137725,0,17
789300,468.00,138390,137725,0,17
789400,468.00,138095,137725,0,17
789500,468.00,138095,137725,0,17
789600,468.00,138095,137725,0,17
789700,469.00,138095,137725,0,17
789800,469.00,138095,137725,0,17
789900,469.00,138095,137725,0,17
790000,469.00,138095,137725,0,17
790100,469.00,138095,137725,0,17
790200,469.00,138400,137725,0,17
790300,469.00,138400,137725,0,17
790400,469.00,138400,137725,0,17
790500,469.00,138400,137725,0,17
790600,469.00,138400,137725,0,17
790700,469.00,138400,137725,0,17
790800,469.00,138400,137725,0,17
790900,469.00,138390,137725,0,17
791000,469.00,138390,137725,0,17
791100,469.00,138390,137725,0,17
791200,469.00,138390,137725,0,17
791300,469.00,138390,137725,0,17
791400,469.00,138390,137725,0,17
791500,470.00,138390,137725,0,17
791600,470.00,138390,137725,0,17
791700,470.00,138390,137725,0,17
791800,470.00,138390,137725,0,17
791900,470.00,138390,137725,0,17
792000,470.00,138390,137725,0,17
792100,470.00,138390,137725,0,17
792200,470.00,138390,137725,0,17
792300,470.00,138390,137725,0,17
792400,470.00,138390,137725,0,17
792500,470.00,138390,137725,0,17
792600,470.00,138390,137725,0,17
792700,470.00,138390,137725,0,17
792800,470.00,138390,137725,0,17
792900,470.00,138390,137725,0,17
793000,470.00,138390,137725,0,17
793100,470.00,138390,137725,0,17
793200,470.00,138390,137725,0,17
793300,470.00,138390,137725,0,17
793400,470.00,138390,137725,0,17
793500,470.00,138690,137725,0,17
793600,470.00,138690,137725,0,17
793700,471.00,138690,137725,0,17
793800,471.00,138690,137725,0,17
793900,471.00,138690,137725,0,17
794000,471.00,138690,137725,0,17
794100,471.00,138690,137725,0,17
794200,471.00,138390,137725,0,17
794300,471.00,138390,137725,0,17
794400,471.00,138390,137725,0,17
794500,471.00,138390,137725,0,17
794600,471.00,138390,137725,0,17
794700,471.00,138390,137725,0,17
794800,471.00,138390,137725,0,17
794900,471.00,138390,137725,0,17
795000,471.00,138390,137725,0,17
795100,471.00,138095,137725,0,17
795200,471.00,138095,137725,0,17
795300,471.00,138095,137725,0,17
795400,471.00,138095,137725,0,17
795500,471.00,138095,137725,0,17
795600,471.00,138095,137725,0,17
795700,471.00,138095,137725,0,17
795800,472.00,138400,137725,0,17
795900,472.00,138400,137725,0,17
796000,472.00,138400,137725,0,17
796100,472.00,138400,137725,0,17
796200,472.00,138400,137725,0,17
796300,472.00,138400,137725,0,17
796400,472.00,138400,137725,0,17
796500,472.00,138400,137725,0,17
796600,472.00,138400,137725,0,17
796700,472.00,138390,137725,0,17
796800,472.00,138390,137725,0,17
796900,472.00,138390,137725,0,17
797000,472.00,138390,137725,0,17
797100,472.00,138390,137725,0,17
797200,472.00,138390,137725,0,17
797300,472.00,138390,137725,0,17
797400,472.00,138390,137725,0,17
797500,472.00,138390,137725,0,17
797600,472.00,138390,137725,0,17
797700,473.00,138390,137725,0,17
797800,473.00,138390,137725,0,17
797900,473.00,138390,137725,0,17
798000,473.00,138390,137725,0,17
798100,473.00,138390,137725,0,17
798200,473.00,138390,137725,0,17
798300,473.00,138390,137725,0,17
798400,473.00,138390,137725,0,17
798500,473.00,138095,137725,0,17
798600,473.00,138095,137725,0,17
798700,473.00,138095,137725,0,17
798800,473.00,138095,137725,0,17
798900,473.00,138095,137725,0,17
799000,473.00,138095,137725,0,17
799100,473.00,138095,137725,0,17
799200,473.00,138095,137725,0,17
