iteration,time_sec,current_cost,best_cost,hard_violations,improvements
246300,13.00,15762,15762,0,4
246400,13.00,15762,15762,0,4
246500,13.00,15762,15762,0,4
246600,13.00,15762,15762,0,4
246700,13.00,15762,15762,0,4
246800,13.00,15762,15762,0,4
246900,13.00,15762,15762,0,4
247000,13.00,15762,15762,0,4
247100,13.00,15762,15762,0,4
247200,13.00,15762,15762,0,4
247300,13.00,15762,15762,0,4
247400,13.00,15762,15762,0,4
247500,13.00,15762,15762,0,4
247600,13.00,15762,15762,0,4
247700,13.00,15762,15762,0,4
247800,13.00,15762,15762,0,4
247900,13.00,15762,15762,0,4
248000,13.00,15762,15762,0,4
248100,13.00,15762,15762,0,4
248200,13.00,15762,15762,0,4
248300,13.00,15762,15762,0,4
248400,13.00,15762,15762,0,4
248500,13.00,15762,15762,0,4
248600,13.00,15762,15762,0,4
248700,13.00,15762,15762,0,4
248800,13.00,15762,15762,0,4
248900,13.00,15762,15762,0,4
249000,13.00,15762,15762,0,4
249100,13.00,15762,15762,0,4
249200,13.00,15762,15762,0,4
249300,13.00,15762,15762,0,4
249400,13.00,16047,15762,0,4
249500,13.00,16047,15762,0,4
249600,13.00,16047,15762,0,4
249700,13.00,16047,15762,0,4
249800,13.00,16047,15762,0,4
249900,13.00,16047,15762,0,4
250000,13.00,16047,15762,0,4
250100,13.00,16047,15762,0,4
250200,13.00,16047,15762,0,4
250300,13.00,16047,15762,0,4
250400,13.00,16047,15762,0,4
250500,13.00,16047,15762,0,4
250600,13.00,16047,15762,0,4
250700,13.00,16047,15762,0,4
250800,13.00,16047,15762,0,4
250900,13.00,16047,15762,0,4
251000,13.00,16047,15762,0,4
251100,13.00,15762,15762,0,4
251200,13.00,15762,15762,0,4
251300,13.00,15762,15762,0,4
251400,13.00,15762,15762,0,4
251500,13.00,16047,15762,0,4
251600,13.00,16047,15762,0,4
251700,13.00,16047,15762,0,4
251800,14.00,16047,15762,0,4
251900,14.00,16047,15762,0,4
252000,14.00,16047,15762,0,4
252100,14.00,16047,15762,0,4
252200,14.00,16047,15762,0,4
252300,14.00,16047,15762,0,4
252400,14.00,15762,15762,0,4
252500,14.00,15762,15762,0,4
252600,14.00,15762,15762,0,4
252700,14.00,15762,15762,0,4
252800,14.00,15762,15762,0,4
252900,14.00,15762,15762,0,4
253000,14.00,15762,15762,0,4
253100,14.00,15762,15762,0,4
253200,14.00,15762,15762,0,4
253300,14.00,15762,15762,0,4
253400,14.00,15762,15762,0,4
253500,14.00,15762,15762,0,4
253600,14.00,15762,15762,0,4
253700,14.00,15762,15762,0,4
253800,14.00,15762,15762,0,4
253900,14.00,16047,15762,0,4
254000,14.00,16047,15762,0,4
254100,14.00,16047,15762,0,4
254200,14.00,16047,15762,0,4
254300,14.00,16047,15762,0,4
254400,14.00,16047,15762,0,4
254500,14.00,16047,15762,0,4
254600,14.00,16047,15762,0,4
254700,14.00,16047,15762,0,4
254800,14.00,16047,15762,0,4
254900,14.00,16047,15762,0,4
255000,14.00,15762,15762,0,4
255100,14.00,15762,15762,0,4
255200,14.00,15762,15762,0,4
255300,14.00,15762,15762,0,4
255400,14.00,15762,15762,0,4
255500,14.00,15762,15762,0,4
255600,14.00,15762,15762,0,4
255700,14.00,15762,15762,0,4
255800,14.00,15762,15762,0,4
255900,14.00,15762,15762,0,4
256000,14.00,15762,15762,0,4
256100,14.00,15762,15762,0,4
256200,14.00,15762,15762,0,4
256300,14.00,15762,15762,0,4
256400,14.00,15762,15762,0,4
256500,14.00,15762,15762,0,4
256600,14.00,15762,15762,0,4
256700,14.00,15762,15762,0,4
256800,14.00,15762,15762,0,4
256900,14.00,15762,15762,0,4
257000,14.00,15762,15762,0,4
257100,14.00,15762,15762,0,4
257200,14.00,15762,15762,0,4
257300,14.00,15762,15762,0,4
257400,14.00,15762,15762,0,4
257500,14.00,15762,15762,0,4
257600,14.00,15762,15762,0,4
257700,14.00,16047,15762,0,4
257800,14.00,15762,15762,0,4
257900,14.00,15762,15762,0,4
258000,14.00,15762,15762,0,4
258100,14.00,16047,15762,0,4
258200,14.00,15762,15762,0,4
258300,14.00,16047,15762,0,4
258400,14.00,16047,15762,0,4
258500,14.00,16047,15762,0,4
258600,14.00,15762,15762,0,4
258700,14.00,15762,15762,0,4
258800,14.00,15762,15762,0,4
258900,14.00,15762,15762,0,4
259000,14.00,15762,15762,0,4
259100,14.00,15762,15762,0,4
259200,14.00,15762,15762,0,4
259300,14.00,15762,15762,0,4
259400,14.00,15762,15762,0,4
259500,14.00,15762,15762,0,4
259600,14.00,15762,15762,0,4
259700,14.00,15762,15762,0,4
259800,14.00,15762,15762,0,4
259900,14.00,15762,15762,0,4
260000,14.00,16047,15762,0,4
260100,14.00,16047,15762,0,4
260200,14.00,16047,15762,0,4
260300,14.00,15762,15762,0,4
260400,14.00,16047,15762,0,4
260500,14.00,16047,15762,0,4
260600,14.00,16047,15762,0,4
260700,14.00,16047,15762,0,4
260800,14.00,15762,15762,0,4
260900,14.00,15762,15762,0,4
261000,14.00,15762,15762,0,4
261100,14.00,15762,15762,0,4
261200,14.00,15762,15762,0,4
261300,14.00,15762,15762,0,4
261400,14.00,15762,15762,0,4
261500,14.00,15762,15762,0,4
261600,14.00,15762,15762,0,4
261700,14.00,16047,15762,0,4
261800,14.00,16047,15762,0,4
261900,14.00,15762,15762,0,4
262000,14.00,15762,15762,0,4
262100,14.00,15762,15762,0,4
262200,14.00,15762,15762,0,4
262300,14.00,15762,15762,0,4
262400,14.00,15762,15762,0,4
262500,14.00,15762,15762,0,4
262600,14.00,15762,15762,0,4
262700,14.00,15762,15762,0,4
262800,14.00,15762,15762,0,4
262900,14.00,15762,15762,0,4
263000,14.00,15762,15762,0,4
263100,14.00,15762,15762,0,4
263200,14.00,15762,15762,0,4
263300,14.00,15762,15762,0,4
263400,14.00,15762,15762,0,4
263500,14.00,15762,15762,0,4
263600,14.00,15762,15762,0,4
263700,14.00,15762,15762,0,4
263800,14.00,15762,15762,0,4
263900,14.00,15762,15762,0,4
264000,14.00,15762,15762,0,4
264100,14.00,15762,15762,0,4
264200,14.00,15762,15762,0,4
264300,14.00,15762,15762,0,4
264400,14.00,15762,15762,0,4
264500,14.00,15762,15762,0,4
264600,14.00,15762,15762,0,4
264700,14.00,15762,15762,0,4
264800,14.00,15762,15762,0,4
264900,14.00,15762,15762,0,4
265000,14.00,15762,15762,0,4
265100,14.00,15762,15762,0,4
265200,14.00,15762,15762,0,4
265300,14.00,15762,15762,0,4
265400,14.00,15762,15762,0,4
265500,14.00,15762,15762,0,4
265600,14.00,15762,15762,0,4
265700,14.00,15762,15762,0,4
265800,14.00,15762,15762,0,4
265900,14.00,15762,15762,0,4
266000,14.00,15762,15762,0,4
266100,14.00,15762,15762,0,4
266200,14.00,15762,15762,0,4
266300,14.00,15762,15762,0,4
266400,14.00,15762,15762,0,4
266500,14.00,16047,15762,0,4
266600,14.00,16047,15762,0,4
266700,14.00,16047,15762,0,4
266800,14.00,16047,15762,0,4
266900,14.00,16047,15762,0,4
267000,14.00,16047,15762,0,4
267100,14.00,16047,15762,0,4
267200,14.00,16047,15762,0,4
267300,14.00,16047,15762,0,4
267400,14.00,16047,15762,0,4
267500,14.00,15762,15762,0,4
267600,14.00,15762,15762,0,4
267700,14.00,15762,15762,0,4
267800,14.00,15762,15762,0,4
267900,14.00,15762,15762,0,4
268000,14.00,15762,15762,0,4
268100,14.00,15762,15762,0,4
268200,14.00,15762,15762,0,4
268300,14.00,15762,15762,0,4
268400,14.00,15762,15762,0,4
268500,14.00,15762,15762,0,4
268600,14.00,15762,15762,0,4
268700,15.00,15762,15762,0,4
268800,15.00,15762,15762,0,4
268900,15.00,15762,15762,0,4
269000,15.00,15762,15762,0,4
269100,15.00,15762,15762,0,4
269200,15.00,15762,15762,0,4
269300,15.00,15762,15762,0,4
269400,15.00,15762,15762,0,4
269500,15.00,15762,15762,0,4
269600,15.00,15762,15762,0,4
269700,15.00,15762,15762,0,4
269800,15.00,15762,15762,0,4
269900,15.00,15762,15762,0,4
270000,15.00,16047,15762,0,4
270100,15.00,16047,15762,0,4
270200,15.00,16047,15762,0,4
270300,15.00,16047,15762,0,4
270400,15.00,15762,15762,0,4
270500,15.00,15762,15762,0,4
270600,15.00,15762,15762,0,4
270700,15.00,15762,15762,0,4
270800,15.00,15762,15762,0,4
270900,15.00,15762,15762,0,4
271000,15.00,15762,15762,0,4
271100,15.00,15762,15762,0,4
271200,15.00,15762,15762,0,4
271300,15.00,15762,15762,0,4
271400,15.00,16047,15762,0,4
271500,15.00,16047,15762,0,4
271600,15.00,16047,15762,0,4
271700,15.00,16047,15762,0,4
271800,15.00,16047,15762,0,4
271900,15.00,16047,15762,0,4
272000,15.00,16047,15762,0,4
272100,15.00,16047,15762,0,4
272200,15.00,16047,15762,0,4
272300,15.00,16047,15762,0,4
272400,15.00,16047,15762,0,4
272500,15.00,16047,15762,0,4
272600,15.00,16047,15762,0,4
272700,15.00,16047,15762,0,4
272800,15.00,15762,15762,0,4
272900,15.00,15762,15762,0,4
273000,15.00,15762,15762,0,4
273100,15.00,15762,15762,0,4
273200,15.00,15762,15762,0,4
273300,15.00,15762,15762,0,4
273400,15.00,15762,15762,0,4
273500,15.00,15762,15762,0,4
273600,15.00,15762,15762,0,4
273700,15.00,15762,15762,0,4
273800,15.00,15762,15762,0,4
273900,15.00,15762,15762,0,4
274000,15.00,15762,15762,0,4
274100,15.00,15762,15762,0,4
274200,15.00,15762,15762,0,4
274300,15.00,15762,15762,0,4
274400,15.00,15762,15762,0,4
274500,15.00,15762,15762,0,4
274600,15.00,15762,15762,0,4
274700,15.00,15762,15762,0,4
274800,15.00,15762,15762,0,4
274900,15.00,15762,15762,0,4
275000,15.00,15762,15762,0,4
275100,15.00,15762,15762,0,4
275200,15.00,15762,15762,0,4
275300,15.00,15762,15762,0,4
275400,15.00,15762,15762,0,4
275500,15.00,15762,15762,0,4
275600,15.00,15762,15762,0,4
275700,15.00,15762,15762,0,4
275800,15.00,15762,15762,0,4
275900,15.00,15762,15762,0,4
276000,15.00,16047,15762,0,4
276100,15.00,16047,15762,0,4
276200,15.00,16047,15762,0,4
276300,15.00,16047,15762,0,4
276400,15.00,16047,15762,0,4
276500,15.00,16047,15762,0,4
276600,15.00,16047,15762,0,4
276700,15.00,16047,15762,0,4
276800,15.00,16047,15762,0,4
276900,15.00,16047,15762,0,4
277000,15.00,16047,15762,0,4
277100,15.00,16047,15762,0,4
277200,15.00,16047,15762,0,4
277300,15.00,16047,15762,0,4
277400,15.00,16047,15762,0,4
277500,15.00,16047,15762,0,4
277600,15.00,15762,15762,0,4
277700,15.00,15762,15762,0,4
277800,15.00,15762,15762,0,4
277900,15.00,15762,15762,0,4
278000,15.00,15762,15762,0,4
278100,15.00,15762,15762,0,4
278200,15.00,15762,15762,0,4
278300,15.00,15762,15762,0,4
278400,15.00,15762,15762,0,4
278500,15.00,15762,15762,0,4
278600,15.00,15762,15762,0,4
278700,15.00,15762,15762,0,4
278800,15.00,15762,15762,0,4
278900,15.00,15762,15762,0,4
279000,15.00,15762,15762,0,4
279100,15.00,15762,15762,0,4
279200,15.00,15762,15762,0,4
279300,15.00,15762,15762,0,4
279400,15.00,15762,15762,0,4
279500,15.00,15762,15762,0,4
279600,15.00,15762,15762,0,4
279700,15.00,15762,15762,0,4
279800,15.00,15762,15762,0,4
279900,15.00,15762,15762,0,4
280000,15.00,15762,15762,0,4
280100,15.00,15762,15762,0,4
280200,15.00,15762,15762,0,4
280300,15.00,15762,15762,0,4
280400,15.00,15762,15762,0,4
280500,15.00,15762,15762,0,4
280600,15.00,15762,15762,0,4
280700,15.00,15762,15762,0,4
280800,15.00,15762,15762,0,4
280900,15.00,15762,15762,0,4
281000,15.00,15762,15762,0,4
281100,15.00,16047,15762,0,4
281200,15.00,16047,15762,0,4
281300,15.00,16047,15762,0,4
281400,15.00,16047,15762,0,4
281500,15.00,16047,15762,0,4
281600,15.00,16047,15762,0,4
281700,15.00,16047,15762,0,4
281800,15.00,16047,15762,0,4
281900,15.00,16047,15762,0,4
282000,15.00,15762,15762,0,4
282100,15.00,15762,15762,0,4
282200,15.00,15762,15762,0,4
282300,15.00,15762,15762,0,4
282400,15.00,15762,15762,0,4
282500,15.00,15762,15762,0,4
282600,15.00,15762,15762,0,4
282700,15.00,15762,15762,0,4
282800,15.00,15762,15762,0,4
282900,15.00,15762,15762,0,4
283000,15.00,16047,15762,0,4
283100,15.00,16047,15762,0,4
283200,15.00,15762,15762,0,4
283300,15.00,15762,15762,0,4
283400,16.00,15762,15762,0,4
283500,16.00,15762,15762,0,4
283600,16.00,15762,15762,0,4
283700,16.00,15762,15762,0,4
283800,16.00,15762,15762,0,4
283900,16.00,15762,15762,0,4
284000,16.00,15762,15762,0,4
284100,16.00,15762,15762,0,4
284200,16.00,15762,15762,0,4
284300,16.00,15762,15762,0,4
284400,16.00,15762,15762,0,4
284500,16.00,15762,15762,0,4
284600,16.00,15762,15762,0,4
284700,16.00,15762,15762,0,4
284800,16.00,15762,15762,0,4
284900,16.00,15762,15762,0,4
285000,16.00,15762,15762,0,4
285100,16.00,15762,15762,0,4
285200,16.00,15762,15762,0,4
285300,16.00,15762,15762,0,4
285400,16.00,15762,15762,0,4
285500,16.00,15762,15762,0,4
285600,16.00,15762,15762,0,4
285700,16.00,15762,15762,0,4
285800,16.00,15762,15762,0,4
285900,16.00,15762,15762,0,4
286000,16.00,15762,15762,0,4
286100,16.00,15762,15762,0,4
286200,16.00,15762,15762,0,4
286300,16.00,15762,15762,0,4
286400,16.00,15762,15762,0,4
286500,16.00,15762,15762,0,4
286600,16.00,15762,15762,0,4
286700,16.00,16047,15762,0,4
286800,16.00,16047,15762,0,4
286900,16.00,16047,15762,0,4
287000,16.00,16047,15762,0,4
287100,16.00,16047,15762,0,4
287200,16.00,16047,15762,0,4
287300,16.00,16047,15762,0,4
287400,16.00,16047,15762,0,4
287500,16.00,16047,15762,0,4
287600,16.00,16047,15762,0,4
287700,16.00,15762,15762,0,4
287800,16.00,15762,15762,0,4
287900,16.00,15762,15762,0,4
288000,16.00,15762,15762,0,4
288100,16.00,15762,15762,0,4
288200,16.00,15762,15762,0,4
288300,16.00,15762,15762,0,4
288400,16.00,15762,15762,0,4
288500,16.00,15762,15762,0,4
288600,16.00,15762,15762,0,4
288700,16.00,15762,15762,0,4
288800,16.00,15762,15762,0,4
288900,16.00,16047,15762,0,4
289000,16.00,15762,15762,0,4
289100,16.00,15762,15762,0,4
289200,16.00,15762,15762,0,4
289300,16.00,15762,15762,0,4
289400,16.00,15762,15762,0,4
289500,16.00,15762,15762,0,4
289600,16.00,15762,15762,0,4
289700,16.00,15762,15762,0,4
289800,16.00,15762,15762,0,4
289900,16.00,15762,15762,0,4
290000,16.00,15762,15762,0,4
290100,16.00,15762,15762,0,4
290200,16.00,15762,15762,0,4
290300,16.00,15762,15762,0,4
290400,16.00,15762,15762,0,4
290500,16.00,15762,15762,0,4
290600,16.00,15762,15762,0,4
290700,16.00,15762,15762,0,4
290800,16.00,15762,15762,0,4
290900,16.00,15762,15762,0,4
291000,16.00,15762,15762,0,4
291100,16.00,15762,15762,0,4
291200,16.00,15762,15762,0,4
291300,16.00,15762,15762,0,4
291400,16.00,15762,15762,0,4
291500,16.00,15762,15762,0,4
291600,16.00,15762,15762,0,4
291700,16.00,15762,15762,0,4
291800,16.00,15762,15762,0,4
291900,16.00,15762,15762,0,4
292000,16.00,15762,15762,0,4
292100,16.00,15762,15762,0,4
292200,16.00,15762,15762,0,4
292300,16.00,15762,15762,0,4
292400,16.00,15762,15762,0,4
292500,16.00,15762,15762,0,4
292600,16.00,16047,15762,0,4
292700,16.00,16047,15762,0,4
292800,16.00,16047,15762,0,4
292900,16.00,16047,15762,0,4
293000,16.00,15762,15762,0,4
293100,16.00,15762,15762,0,4
293200,16.00,15762,15762,0,4
293300,16.00,15762,15762,0,4
293400,16.00,15762,15762,0,4
293500,16.00,15762,15762,0,4
293600,16.00,15762,15762,0,4
293700,16.00,15762,15762,0,4
293800,16.00,15762,15762,0,4
293900,16.00,15762,15762,0,4
294000,16.00,15762,15762,0,4
294100,16.00,15762,15762,0,4
294200,16.00,15762,15762,0,4
294300,16.00,15762,15762,0,4
294400,16.00,15762,15762,0,4
294500,16.00,15762,15762,0,4
294600,16.00,15762,15762,0,4
294700,16.00,15762,15762,0,4
294800,16.00,15762,15762,0,4
294900,16.00,15762,15762,0,4
295000,16.00,15762,15762,0,4
295100,16.00,15762,15762,0,4
295200,16.00,15762,15762,0,4
295300,16.00,15762,15762,0,4
295400,16.00,15762,15762,0,4
295500,16.00,16047,15762,0,4
295600,16.00,16047,15762,0,4
295700,16.00,16047,15762,0,4
295800,16.00,15762,15762,0,4
295900,16.00,15762,15762,0,4
296000,16.00,15762,15762,0,4
296100,16.00,15762,15762,0,4
296200,16.00,15762,15762,0,4
296300,16.00,15762,15762,0,4
296400,16.00,15762,15762,0,4
296500,16.00,15762,15762,0,4
296600,16.00,16047,15762,0,4
296700,16.00,16047,15762,0,4
296800,16.00,16047,15762,0,4
296900,16.00,15762,15762,0,4
297000,16.00,15762,15762,0,4
297100,16.00,15762,15762,0,4
297200,16.00,15762,15762,0,4
297300,16.00,15762,15762,0,4
297400,16.00,15762,15762,0,4
297500,16.00,15762,15762,0,4
297600,16.00,16047,15762,0,4
297700,16.00,16047,15762,0,4
297800,16.00,16047,15762,0,4
297900,17.00,16047,15762,0,4
298000,17.00,16047,15762,0,4
298100,17.00,16047,15762,0,4
298200,17.00,16047,15762,0,4
298300,17.00,16047,15762,0,4
298400,17.00,16047,15762,0,4
298500,17.00,16047,15762,0,4
298600,17.00,16047,15762,0,4
298700,17.00,16047,15762,0,4
298800,17.00,16047,15762,0,4
298900,17.00,16047,15762,0,4
299000,17.00,16047,15762,0,4
299100,17.00,16047,15762,0,4
299200,17.00,16047,15762,0,4
299300,17.00,15762,15762,0,4
299400,17.00,15762,15762,0,4
299500,17.00,15762,15762,0,4
299600,17.00,15762,15762,0,4
299700,17.00,15762,15762,0,4
299800,17.00,15762,15762,0,4
299900,17.00,15762,15762,0,4
300000,17.00,16047,15762,0,4
300100,17.00,16047,15762,0,4
300200,17.00,15762,15762,0,4
300300,17.00,15762,15762,0,4
300400,17.00,15762,15762,0,4
300500,17.00,15762,15762,0,4
300600,17.00,15762,15762,0,4
300700,17.00,15762,15762,0,4
300800,17.00,15762,15762,0,4
300900,17.00,15762,15762,0,4
301000,17.00,15762,15762,0,4
301100,17.00,15762,15762,0,4
301200,17.00,15762,15762,0,4
301300,17.00,15762,15762,0,4
301400,17.00,15762,15762,0,4
301500,17.00,15762,15762,0,4
301600,17.00,15762,15762,0,4
301700,17.00,15762,15762,0,4
301800,17.00,15762,15762,0,4
301900,17.00,15762,15762,0,4
302000,17.00,15762,15762,0,4
302100,17.00,15762,15762,0,4
302200,17.00,15762,15762,0,4
302300,17.00,15762,15762,0,4
302400,17.00,15762,15762,0,4
302500,17.00,15762,15762,0,4
302600,17.00,15762,15762,0,4
302700,17.00,16047,15762,0,4
302800,17.00,16047,15762,0,4
302900,17.00,16047,15762,0,4
303000,17.00,16047,15762,0,4
303100,17.00,15762,15762,0,4
303200,17.00,15762,15762,0,4
303300,17.00,15762,15762,0,4
303400,17.00,15762,15762,0,4
303500,17.00,15762,15762,0,4
303600,17.00,15762,15762,0,4
303700,17.00,15762,15762,0,4
303800,17.00,15762,15762,0,4
303900,17.00,15762,15762,0,4
304000,17.00,15762,15762,0,4
304100,17.00,15762,15762,0,4
304200,17.00,16047,15762,0,4
304300,17.00,15762,15762,0,4
304400,17.00,15762,15762,0,4
304500,17.00,15762,15762,0,4
304600,17.00,15762,15762,0,4
304700,17.00,15762,15762,0,4
304800,17.00,16047,15762,0,4
304900,17.00,16047,15762,0,4
305000,17.00,16047,15762,0,4
305100,17.00,16047,15762,0,4
305200,17.00,16047,15762,0,4
305300,17.00,16047,15762,0,4
305400,17.00,16047,15762,0,4
305500,17.00,15762,15762,0,4
305600,17.00,15762,15762,0,4
305700,17.00,15762,15762,0,4
305800,17.00,15762,15762,0,4
305900,17.00,15762,15762,0,4
306000,17.00,15762,15762,0,4
306100,17.00,15762,15762,0,4
306200,17.00,15762,15762,0,4
306300,17.00,15762,15762,0,4
306400,17.00,15762,15762,0,4
306500,17.00,15762,15762,0,4
306600,17.00,15762,15762,0,4
306700,17.00,16047,15762,0,4
306800,17.00,16047,15762,0,4
306900,17.00,16047,15762,0,4
307000,17.00,16047,15762,0,4
307100,17.00,16047,15762,0,4
307200,17.00,16047,15762,0,4
307300,17.00,15762,15762,0,4
307400,17.00,15762,15762,0,4
307500,17.00,15762,15762,0,4
307600,17.00,15762,15762,0,4
307700,17.00,15762,15762,0,4
307800,17.00,15762,15762,0,4
307900,17.00,15762,15762,0,4
308000,17.00,15762,15762,0,4
308100,17.00,15762,15762,0,4
308200,17.00,15762,15762,0,4
308300,17.00,16047,15762,0,4
308400,17.00,16047,15762,0,4
308500,17.00,16047,15762,0,4
308600,17.00,16047,15762,0,4
308700,17.00,16047,15762,0,4
308800,17.00,16047,15762,0,4
308900,17.00,16047,15762,0,4
309000,17.00,16047,15762,0,4
309100,17.00,16047,15762,0,4
309200,17.00,15762,15762,0,4
309300,17.00,15762,15762,0,4
309400,17.00,15762,15762,0,4
309500,17.00,15762,15762,0,4
309600,17.00,15762,15762,0,4
309700,17.00,15762,15762,0,4
309800,17.00,15762,15762,0,4
309900,17.00,15762,15762,0,4
310000,17.00,15762,15762,0,4
310100,17.00,15762,15762,0,4
310200,17.00,15762,15762,0,4
310300,17.00,15762,15762,0,4
310400,17.00,15762,15762,0,4
310500,17.00,15762,15762,0,4
310600,17.00,15762,15762,0,4
310700,17.00,15762,15762,0,4
310800,17.00,15762,15762,0,4
310900,17.00,15762,15762,0,4
311000,17.00,15762,15762,0,4
311100,17.00,15762,15762,0,4
311200,17.00,15762,15762,0,4
311300,17.00,15762,15762,0,4
311400,17.00,15762,15762,0,4
311500,17.00,15762,15762,0,4
311600,18.00,15762,15762,0,4
311700,18.00,15762,15762,0,4
311800,18.00,15762,15762,0,4
311900,18.00,15762,15762,0,4
312000,18.00,15762,15762,0,4
312100,18.00,15762,15762,0,4
312200,18.00,15762,15762,0,4
312300,18.00,15762,15762,0,4
312400,18.00,15762,15762,0,4
312500,18.00,15762,15762,0,4
312600,18.00,15762,15762,0,4
312700,18.00,15762,15762,0,4
312800,18.00,15762,15762,0,4
312900,18.00,15762,15762,0,4
313000,18.00,15762,15762,0,4
313100,18.00,15762,15762,0,4
313200,18.00,15762,15762,0,4
313300,18.00,16047,15762,0,4
313400,18.00,16047,15762,0,4
313500,18.00,15762,15762,0,4
313600,18.00,15762,15762,0,4
313700,18.00,15762,15762,0,4
313800,18.00,15762,15762,0,4
313900,18.00,15762,15762,0,4
314000,18.00,15762,15762,0,4
314100,18.00,15762,15762,0,4
314200,18.00,15762,15762,0,4
314300,18.00,15762,15762,0,4
314400,18.00,15762,15762,0,4
314500,18.00,15762,15762,0,4
314600,18.00,15762,15762,0,4
314700,18.00,15762,15762,0,4
314800,18.00,15762,15762,0,4
314900,18.00,15762,15762,0,4
315000,18.00,15762,15762,0,4
315100,18.00,15762,15762,0,4
315200,18.00,15762,15762,0,4
315300,18.00,15762,15762,0,4
315400,18.00,15762,15762,0,4
315500,18.00,15762,15762,0,4
315600,18.00,15762,15762,0,4
315700,18.00,16047,15762,0,4
315800,18.00,16047,15762,0,4
315900,18.00,15762,15762,0,4
316000,18.00,15762,15762,0,4
316100,18.00,15762,15762,0,4
316200,18.00,15762,15762,0,4
316300,18.00,15762,15762,0,4
316400,18.00,15762,15762,0,4
316500,18.00,16047,15762,0,4
316600,18.00,15762,15762,0,4
316700,18.00,15762,15762,0,4
316800,18.00,15762,15762,0,4
316900,18.00,15762,15762,0,4
317000,18.00,15762,15762,0,4
317100,18.00,15762,15762,0,4
317200,18.00,15762,15762,0,4
317300,18.00,15762,15762,0,4
317400,18.00,15762,15762,0,4
317500,18.00,15762,15762,0,4
317600,18.00,15762,15762,0,4
317700,18.00,15762,15762,0,4
317800,18.00,15762,15762,0,4
317900,18.00,15762,15762,0,4
318000,18.00,15762,15762,0,4
318100,18.00,15762,15762,0,4
318200,18.00,15762,15762,0,4
318300,18.00,15762,15762,0,4
318400,18.00,15762,15762,0,4
318500,18.00,15762,15762,0,4
318600,18.00,15762,15762,0,4
318700,18.00,15762,15762,0,4
318800,18.00,15762,15762,0,4
318900,18.00,15762,15762,0,4
319000,18.00,15762,15762,0,4
319100,18.00,15762,15762,0,4
319200,18.00,15762,15762,0,4
319300,18.00,15762,15762,0,4
319400,18.00,15762,15762,0,4
319500,18.00,15762,15762,0,4
319600,18.00,15762,15762,0,4
319700,18.00,15762,15762,0,4
319800,18.00,15762,15762,0,4
319900,18.00,15762,15762,0,4
320000,18.00,15762,15762,0,4
320100,18.00,15762,15762,0,4
320200,18.00,15762,15762,0,4
320300,18.00,15762,15762,0,4
320400,18.00,15762,15762,0,4
320500,18.00,15762,15762,0,4
320600,18.00,15762,15762,0,4
320700,18.00,15762,15762,0,4
320800,18.00,16047,15762,0,4
320900,18.00,15762,15762,0,4
321000,18.00,16047,15762,0,4
321100,18.00,15762,15762,0,4
321200,18.00,15762,15762,0,4
321300,18.00,15762,15762,0,4
321400,18.00,15762,15762,0,4
321500,18.00,15762,15762,0,4
321600,18.00,16047,15762,0,4
321700,18.00,16047,15762,0,4
321800,18.00,16047,15762,0,4
321900,18.00,16047,15762,0,4
322000,18.00,16047,15762,0,4
322100,18.00,16047,15762,0,4
322200,18.00,16047,15762,0,4
322300,18.00,15762,15762,0,4
322400,18.00,15762,15762,0,4
322500,18.00,15762,15762,0,4
322600,18.00,15762,15762,0,4
322700,18.00,15762,15762,0,4
322800,18.00,15762,15762,0,4
322900,18.00,15762,15762,0,4
323000,18.00,15762,15762,0,4
323100,18.00,15762,15762,0,4
323200,18.00,15762,15762,0,4
323300,18.00,15762,15762,0,4
323400,18.00,15762,15762,0,4
323500,18.00,15762,15762,0,4
323600,18.00,15762,15762,0,4
323700,18.00,15762,15762,0,4
323800,18.00,15762,15762,0,4
323900,18.00,15762,15762,0,4
324000,18.00,15762,15762,0,4
324100,18.00,15762,15762,0,4
324200,18.00,16047,15762,0,4
324300,18.00,16047,15762,0,4
324400,18.00,16047,15762,0,4
324500,18.00,16047,15762,0,4
324600,18.00,16047,15762,0,4
324700,18.00,15762,15762,0,4
324800,18.00,15762,15762,0,4
324900,18.00,15762,15762,0,4
325000,18.00,15762,15762,0,4
325100,18.00,15762,15762,0,4
325200,18.00,15762,15762,0,4
325300,18.00,15762,15762,0,4
325400,19.00,15762,15762,0,4
325500,19.00,15762,15762,0,4
325600,19.00,15762,15762,0,4
325700,19.00,15762,15762,0,4
325800,19.00,16047,15762,0,4
325900,19.00,16047,15762,0,4
326000,19.00,16047,15762,0,4
326100,19.00,16047,15762,0,4
326200,19.00,16047,15762,0,4
326300,19.00,16047,15762,0,4
326400,19.00,16047,15762,0,4
326500,19.00,16047,15762,0,4
326600,19.00,16047,15762,0,4
326700,19.00,16047,15762,0,4
326800,19.00,16047,15762,0,4
326900,19.00,16047,15762,0,4
327000,19.00,16047,15762,0,4
327100,19.00,16047,15762,0,4
327200,19.00,16047,15762,0,4
327300,19.00,15762,15762,0,4
327400,19.00,15762,15762,0,4
327500,19.00,15762,15762,0,4
327600,19.00,15762,15762,0,4
327700,19.00,15762,15762,0,4
327800,19.00,15762,15762,0,4
327900,19.00,16047,15762,0,4
328000,19.00,16047,15762,0,4
328100,19.00,15762,15762,0,4
328200,19.00,15762,15762,0,4
328300,19.00,16047,15762,0,4
