iteration,time_sec,current_cost,best_cost,hard_violations,improvements
4983600,520.00,7736,7722,0,23
4983700,520.00,7736,7722,0,23
4983800,520.00,7736,7722,0,23
4983900,520.00,7736,7722,0,23
4984000,520.00,7735,7722,0,23
4984100,520.00,7726,7722,0,23
4984200,520.00,7726,7722,0,23
4984300,520.00,7747,7722,0,23
4984400,520.00,7746,7722,0,23
4984500,520.00,7736,7722,0,23
4984600,520.00,7736,7722,0,23
4984700,520.00,7746,7722,0,23
4984800,520.00,7746,7722,0,23
4984900,520.00,7745,7722,0,23
4985000,520.00,7745,7722,0,23
4985100,520.00,7745,7722,0,23
4985200,520.00,7745,7722,0,23
4985300,520.00,7746,7722,0,23
4985400,520.00,7745,7722,0,23
4985500,520.00,7745,7722,0,23
4985600,520.00,7726,7722,0,23
4985700,520.00,7726,7722,0,23
4985800,520.00,7726,7722,0,23
4985900,521.00,7735,7722,0,23
4986000,521.00,7735,7722,0,23
4986100,521.00,7726,7722,0,23
4986200,521.00,7726,7722,0,23
4986300,521.00,7726,7722,0,23
4986400,521.00,7726,7722,0,23
4986500,521.00,7726,7722,0,23
4986600,521.00,7726,7722,0,23
4986700,521.00,7726,7722,0,23
4986800,521.00,7726,7722,0,23
4986900,521.00,7726,7722,0,23
4987000,521.00,7726,7722,0,23
4987100,521.00,7726,7722,0,23
4987200,521.00,7726,7722,0,23
4987300,521.00,7726,7722,0,23
4987400,521.00,7737,7722,0,23
4987500,521.00,7736,7722,0,23
4987600,521.00,7736,7722,0,23
4987700,521.00,7745,7722,0,23
4987800,521.00,7744,7722,0,23
4987900,521.00,7744,7722,0,23
4988000,521.00,7744,7722,0,23
4988100,521.00,7744,7722,0,23
4988200,521.00,7744,7722,0,23
4988300,521.00,7744,7722,0,23
4988400,521.00,7744,7722,0,23
4988500,521.00,7735,7722,0,23
4988600,521.00,7735,7722,0,23
4988700,521.00,7736,7722,0,23
4988800,521.00,7733,7722,0,23
4988900,521.00,7733,7722,0,23
4989000,521.00,7733,7722,0,23
4989100,521.00,7733,7722,0,23
4989200,521.00,7733,7722,0,23
4989300,521.00,7733,7722,0,23
4989400,521.00,7733,7722,0,23
4989500,521.00,7742,7722,0,23
4989600,521.00,7742,7722,0,23
4989700,521.00,7742,7722,0,23
4989800,521.00,7736,7722,0,23
4989900,521.00,7736,7722,0,23
4990000,521.00,7736,7722,0,23
4990100,521.00,7736,7722,0,23
4990200,521.00,7736,7722,0,23
4990300,521.00,7736,7722,0,23
4990400,521.00,7736,7722,0,23
4990500,521.00,7736,7722,0,23
4990600,521.00,7747,7722,0,23
4990700,521.00,7747,7722,0,23
4990800,521.00,7736,7722,0,23
4990900,521.00,7736,7722,0,23
4991000,521.00,7736,7722,0,23
4991100,521.00,7736,7722,0,23
4991200,521.00,7736,7722,0,23
4991300,521.00,7736,7722,0,23
4991400,521.00,7736,7722,0,23
4991500,521.00,7736,7722,0,23
4991600,521.00,7735,7722,0,23
4991700,521.00,7735,7722,0,23
4991800,521.00,7745,7722,0,23
4991900,521.00,7745,7722,0,23
4992000,521.00,7745,7722,0,23
4992100,521.00,7735,7722,0,23
4992200,521.00,7735,7722,0,23
4992300,521.00,7726,7722,0,23
4992400,521.00,7726,7722,0,23
4992500,521.00,7726,7722,0,23
4992600,521.00,7726,7722,0,23
4992700,521.00,7726,7722,0,23
4992800,521.00,7726,7722,0,23
4992900,522.00,7726,7722,0,23
4993000,522.00,7726,7722,0,23
4993100,522.00,7726,7722,0,23
4993200,522.00,7726,7722,0,23
4993300,522.00,7726,7722,0,23
4993400,522.00,7726,7722,0,23
4993500,522.00,7727,7722,0,23
4993600,522.00,7727,7722,0,23
4993700,522.00,7727,7722,0,23
4993800,522.00,7727,7722,0,23
4993900,522.00,7727,7722,0,23
4994000,522.00,7726,7722,0,23
4994100,522.00,7736,7722,0,23
4994200,522.00,7736,7722,0,23
4994300,522.00,7736,7722,0,23
4994400,522.00,7736,7722,0,23
4994500,522.00,7736,7722,0,23
4994600,522.00,7736,7722,0,23
4994700,522.00,7726,7722,0,23
4994800,522.00,7735,7722,0,23
4994900,522.00,7735,7722,0,23
4995000,522.00,7745,7722,0,23
4995100,522.00,7745,7722,0,23
4995200,522.00,7727,7722,0,23
4995300,522.00,7727,7722,0,23
4995400,522.00,7727,7722,0,23
4995500,522.00,7727,7722,0,23
4995600,522.00,7727,7722,0,23
4995700,522.00,7727,7722,0,23
4995800,522.00,7727,7722,0,23
4995900,522.00,7727,7722,0,23
4996000,522.00,7727,7722,0,23
4996100,522.00,7727,7722,0,23
4996200,522.00,7727,7722,0,23
4996300,522.00,7727,7722,0,23
4996400,522.00,7727,7722,0,23
4996500,522.00,7727,7722,0,23
4996600,522.00,7727,7722,0,23
4996700,522.00,7727,7722,0,23
4996800,522.00,7727,7722,0,23
4996900,522.00,7733,7722,0,23
4997000,522.00,7727,7722,0,23
4997100,522.00,7736,7722,0,23
4997200,522.00,7745,7722,0,23
4997300,522.00,7744,7722,0,23
4997400,522.00,7744,7722,0,23
4997500,522.00,7744,7722,0,23
4997600,522.00,7744,7722,0,23
4997700,522.00,7744,7722,0,23
4997800,522.00,7744,7722,0,23
4997900,522.00,7735,7722,0,23
4998000,522.00,7744,7722,0,23
4998100,522.00,7722,7722,0,23
4998200,522.00,7722,7722,0,23
4998300,522.00,7722,7722,0,23
4998400,522.00,7731,7722,0,23
4998500,522.00,7731,7722,0,23
4998600,522.00,7731,7722,0,23
4998700,522.00,7731,7722,0,23
4998800,522.00,7731,7722,0,23
4998900,522.00,7731,7722,0,23
4999000,522.00,7731,7722,0,23
4999100,522.00,7741,7722,0,23
4999200,522.00,7741,7722,0,23
4999300,522.00,7741,7722,0,23
4999400,522.00,7742,7722,0,23
4999500,522.00,7742,7722,0,23
4999600,522.00,7723,7722,0,23
4999700,522.00,7723,7722,0,23
4999800,522.00,7723,7722,0,23
4999900,522.00,7723,7722,0,23
5000000,522.00,7723,7722,0,23
5000100,522.00,7723,7722,0,23
5000200,522.00,7723,7722,0,23
5000300,522.00,7723,7722,0,23
5000400,522.00,7723,7722,0,23
5000500,522.00,7723,7722,0,23
5000600,522.00,7723,7722,0,23
5000700,522.00,7723,7722,0,23
5000800,522.00,7723,7722,0,23
5000900,522.00,7732,7722,0,23
5001000,522.00,7731,7722,0,23
5001100,522.00,7731,7722,0,23
5001200,522.00,7731,7722,0,23
5001300,522.00,7731,7722,0,23
5001400,522.00,7731,7722,0,23
5001500,522.00,7731,7722,0,23
5001600,522.00,7722,7722,0,23
5001700,522.00,7722,7722,0,23
5001800,522.00,7731,7722,0,23
5001900,522.00,7732,7722,0,23
5002000,522.00,7732,7722,0,23
5002100,522.00,7732,7722,0,23
5002200,522.00,7732,7722,0,23
5002300,522.00,7732,7722,0,23
5002400,522.00,7732,7722,0,23
5002500,522.00,7732,7722,0,23
5002600,522.00,7732,7722,0,23
5002700,522.00,7732,7722,0,23
5002800,522.00,7722,7722,0,23
5002900,522.00,7722,7722,0,23
5003000,522.00,7736,7722,0,23
5003100,522.00,7722,7722,0,23
5003200,523.00,7722,7722,0,23
5003300,523.00,7731,7722,0,23
5003400,523.00,7731,7722,0,23
5003500,523.00,7731,7722,0,23
5003600,523.00,7731,7722,0,23
5003700,523.00,7732,7722,0,23
5003800,523.00,7731,7722,0,23
5003900,523.00,7732,7722,0,23
5004000,523.00,7732,7722,0,23
5004100,523.00,7732,7722,0,23
5004200,523.00,7732,7722,0,23
5004300,523.00,7732,7722,0,23
5004400,523.00,7723,7722,0,23
5004500,523.00,7723,7722,0,23
5004600,523.00,7723,7722,0,23
5004700,523.00,7722,7722,0,23
5004800,523.00,7722,7722,0,23
5004900,523.00,7722,7722,0,23
5005000,523.00,7722,7722,0,23
5005100,523.00,7722,7722,0,23
5005200,523.00,7722,7722,0,23
5005300,523.00,7722,7722,0,23
5005400,523.00,7731,7722,0,23
5005500,523.00,7731,7722,0,23
5005600,523.00,7731,7722,0,23
5005700,523.00,7731,7722,0,23
5005800,523.00,7731,7722,0,23
5005900,523.00,7731,7722,0,23
5006000,523.00,7731,7722,0,23
5006100,523.00,7741,7722,0,23
5006200,523.00,7741,7722,0,23
5006300,523.00,7741,7722,0,23
5006400,523.00,7732,7722,0,23
5006500,523.00,7732,7722,0,23
5006600,523.00,7732,7722,0,23
5006700,523.00,7732,7722,0,23
5006800,523.00,7732,7722,0,23
5006900,523.00,7722,7722,0,23
5007000,523.00,7722,7722,0,23
5007100,523.00,7731,7722,0,23
5007200,523.00,7731,7722,0,23
5007300,523.00,7731,7722,0,23
5007400,523.00,7731,7722,0,23
5007500,523.00,7731,7722,0,23
5007600,523.00,7731,7722,0,23
5007700,523.00,7731,7722,0,23
5007800,523.00,7731,7722,0,23
5007900,523.00,7741,7722,0,23
5008000,523.00,7741,7722,0,23
5008100,523.00,7731,7722,0,23
5008200,523.00,7731,7722,0,23
5008300,523.00,7731,7722,0,23
5008400,523.00,7731,7722,0,23
5008500,523.00,7731,7722,0,23
5008600,523.00,7731,7722,0,23
5008700,523.00,7731,7722,0,23
5008800,523.00,7731,7722,0,23
5008900,523.00,7731,7722,0,23
5009000,523.00,7741,7722,0,23
5009100,523.00,7741,7722,0,23
5009200,523.00,7741,7722,0,23
5009300,523.00,7741,7722,0,23
5009400,523.00,7722,7722,0,23
5009500,523.00,7722,7722,0,23
5009600,523.00,7722,7722,0,23
5009700,523.00,7722,7722,0,23
5009800,523.00,7722,7722,0,23
5009900,523.00,7722,7722,0,23
5010000,523.00,7723,7722,0,23
5010100,523.00,7723,7722,0,23
5010200,523.00,7723,7722,0,23
5010300,523.00,7723,7722,0,23
5010400,523.00,7722,7722,0,23
5010500,523.00,7722,7722,0,23
5010600,523.00,7722,7722,0,23
5010700,523.00,7722,7722,0,23
5010800,523.00,7722,7722,0,23
5010900,523.00,7722,7722,0,23
5011000,523.00,7722,7722,0,23
5011100,523.00,7736,7722,0,23
5011200,523.00,7736,7722,0,23
5011300,523.00,7736,7722,0,23
5011400,523.00,7736,7722,0,23
5011500,523.00,7736,7722,0,23
5011600,523.00,7736,7722,0,23
5011700,523.00,7736,7722,0,23
5011800,523.00,7736,7722,0,23
5011900,523.00,7736,7722,0,23
5012000,523.00,7736,7722,0,23
5012100,523.00,7746,7722,0,23
5012200,523.00,7746,7722,0,23
5012300,523.00,7746,7722,0,23
5012400,523.00,7746,7722,0,23
5012500,523.00,7747,7722,0,23
5012600,523.00,7747,7722,0,23
5012700,523.00,7747,7722,0,23
5012800,523.00,7747,7722,0,23
5012900,523.00,7746,7722,0,23
5013000,523.00,7746,7722,0,23
5013100,523.00,7746,7722,0,23
5013200,523.00,7745,7722,0,23
5013300,523.00,7746,7722,0,23
5013400,523.00,7746,7722,0,23
5013500,523.00,7746,7722,0,23
5013600,523.00,7746,7722,0,23
5013700,523.00,7746,7722,0,23
5013800,523.00,7732,7722,0,23
5013900,523.00,7732,7722,0,23
5014000,523.00,7731,7722,0,23
5014100,523.00,7731,7722,0,23
5014200,523.00,7731,7722,0,23
5014300,523.00,7731,7722,0,23
5014400,524.00,7731,7722,0,23
5014500,524.00,7731,7722,0,23
5014600,524.00,7722,7722,0,23
5014700,524.00,7722,7722,0,23
5014800,524.00,7722,7722,0,23
5014900,524.00,7722,7722,0,23
5015000,524.00,7722,7722,0,23
5015100,524.00,7736,7722,0,23
5015200,524.00,7735,7722,0,23
5015300,524.00,7722,7722,0,23
5015400,524.00,7736,7722,0,23
5015500,524.00,7736,7722,0,23
5015600,524.00,7735,7722,0,23
5015700,524.00,7745,7722,0,23
5015800,524.00,7745,7722,0,23
5015900,524.00,7741,7722,0,23
5016000,524.00,7741,7722,0,23
5016100,524.00,7732,7722,0,23
5016200,524.00,7732,7722,0,23
5016300,524.00,7732,7722,0,23
5016400,524.00,7732,7722,0,23
5016500,524.00,7732,7722,0,23
5016600,524.00,7741,7722,0,23
5016700,524.00,7741,7722,0,23
5016800,524.00,7732,7722,0,23
5016900,524.00,7741,7722,0,23
5017000,524.00,7733,7722,0,23
5017100,524.00,7733,7722,0,23
5017200,524.00,7733,7722,0,23
5017300,524.00,7742,7722,0,23
5017400,524.00,7742,7722,0,23
5017500,524.00,7733,7722,0,23
5017600,524.00,7733,7722,0,23
5017700,524.00,7733,7722,0,23
5017800,524.00,7733,7722,0,23
5017900,524.00,7733,7722,0,23
5018000,524.00,7733,7722,0,23
5018100,524.00,7733,7722,0,23
5018200,524.00,7723,7722,0,23
5018300,524.00,7723,7722,0,23
5018400,524.00,7723,7722,0,23
5018500,524.00,7733,7722,0,23
5018600,524.00,7733,7722,0,23
5018700,524.00,7732,7722,0,23
5018800,524.00,7732,7722,0,23
5018900,524.00,7732,7722,0,23
5019000,524.00,7732,7722,0,23
5019100,524.00,7732,7722,0,23
5019200,524.00,7722,7722,0,23
5019300,524.00,7722,7722,0,23
5019400,524.00,7722,7722,0,23
5019500,524.00,7722,7722,0,23
5019600,524.00,7722,7722,0,23
5019700,524.00,7722,7722,0,23
5019800,524.00,7722,7722,0,23
5019900,524.00,7722,7722,0,23
5020000,524.00,7722,7722,0,23
5020100,524.00,7722,7722,0,23
5020200,524.00,7722,7722,0,23
5020300,524.00,7722,7722,0,23
5020400,524.00,7722,7722,0,23
5020500,524.00,7722,7722,0,23
5020600,524.00,7722,7722,0,23
5020700,524.00,7722,7722,0,23
5020900,524.00,7722,7722,0,23
5021000,524.00,7722,7722,0,23
5021100,524.00,7722,7722,0,23
5021200,524.00,7722,7722,0,23
5021300,524.00,7722,7722,0,23
5021400,524.00,7722,7722,0,23
5021500,524.00,7722,7722,0,23
5021600,524.00,7722,7722,0,23
5021700,524.00,7723,7722,0,23
5021800,524.00,7723,7722,0,23
5021900,524.00,7736,7722,0,23
5022000,524.00,7736,7722,0,23
5022100,524.00,7735,7722,0,23
5022200,524.00,7735,7722,0,23
5022300,524.00,7726,7722,0,23
5022400,524.00,7726,7722,0,23
5022500,524.00,7726,7722,0,23
5022600,524.00,7726,7722,0,23
5022700,524.00,7726,7722,0,23
5022800,524.00,7726,7722,0,23
5022900,524.00,7727,7722,0,23
5023000,524.00,7727,7722,0,23
5023100,524.00,7727,7722,0,23
5023200,524.00,7727,7722,0,23
5023300,524.00,7727,7722,0,23
5023400,524.00,7727,7722,0,23
5023500,525.00,7727,7722,0,23
5023600,525.00,7727,7722,0,23
5023700,525.00,7727,7722,0,23
5023800,525.00,7727,7722,0,23
5023900,525.00,7727,7722,0,23
5024000,525.00,7727,7722,0,23
5024100,525.00,7727,7722,0,23
5024200,525.00,7737,7722,0,23
5024300,525.00,7736,7722,0,23
5024400,525.00,7736,7722,0,23
5024500,525.00,7723,7722,0,23
5024600,525.00,7722,7722,0,23
5024700,525.00,7722,7722,0,23
5024800,525.00,7722,7722,0,23
5024900,525.00,7722,7722,0,23
5025000,525.00,7722,7722,0,23
5025100,525.00,7722,7722,0,23
5025200,525.00,7722,7722,0,23
5025300,525.00,7722,7722,0,23
5025400,525.00,7732,7722,0,23
5025500,525.00,7732,7722,0,23
5025600,525.00,7732,7722,0,23
5025700,525.00,7732,7722,0,23
5025800,525.00,7732,7722,0,23
5025900,525.00,7732,7722,0,23
5026000,525.00,7732,7722,0,23
5026100,525.00,7732,7722,0,23
5026200,525.00,7732,7722,0,23
5026300,525.00,7732,7722,0,23
5026400,525.00,7732,7722,0,23
5026500,525.00,7732,7722,0,23
5026600,525.00,7722,7722,0,23
5026700,525.00,7722,7722,0,23
5026800,525.00,7722,7722,0,23
5026900,525.00,7722,7722,0,23
5027000,525.00,7722,7722,0,23
5027100,525.00,7722,7722,0,23
5027200,525.00,7722,7722,0,23
5027300,525.00,7736,7722,0,23
5027400,525.00,7731,7722,0,23
5027500,525.00,7732,7722,0,23
5027600,525.00,7732,7722,0,23
5027700,525.00,7732,7722,0,23
5027800,525.00,7732,7722,0,23
5027900,525.00,7726,7722,0,23
5028000,525.00,7726,7722,0,23
5028100,525.00,7726,7722,0,23
5028200,525.00,7726,7722,0,23
5028300,525.00,7726,7722,0,23
5028400,525.00,7726,7722,0,23
5028500,525.00,7726,7722,0,23
5028600,525.00,7726,7722,0,23
5028700,525.00,7726,7722,0,23
5028800,525.00,7726,7722,0,23
5028900,525.00,7737,7722,0,23
5029000,525.00,7737,7722,0,23
5029100,525.00,7737,7722,0,23
5029200,525.00,7737,7722,0,23
5029300,525.00,7735,7722,0,23
5029400,525.00,7735,7722,0,23
5029500,525.00,7735,7722,0,23
5029600,525.00,7735,7722,0,23
5029700,525.00,7735,7722,0,23
5029800,525.00,7735,7722,0,23
5029900,525.00,7746,7722,0,23
5030000,525.00,7746,7722,0,23
5030100,525.00,7746,7722,0,23
5030200,525.00,7746,7722,0,23
5030300,525.00,7747,7722,0,23
5030400,525.00,7746,7722,0,23
5030500,525.00,7746,7722,0,23
5030600,526.00,7736,7722,0,23
5030700,526.00,7736,7722,0,23
5030800,526.00,7732,7722,0,23
5030900,526.00,7732,7722,0,23
5031000,526.00,7733,7722,0,23
5031100,526.00,7733,7722,0,23
5031200,526.00,7733,7722,0,23
5031300,526.00,7733,7722,0,23
5031400,526.00,7732,7722,0,23
5031500,526.00,7732,7722,0,23
5031600,526.00,7732,7722,0,23
5031700,526.00,7732,7722,0,23
5031800,526.00,7732,7722,0,23
5031900,526.00,7732,7722,0,23
5032000,526.00,7731,7722,0,23
5032100,526.00,7731,7722,0,23
5032200,526.00,7731,7722,0,23
5032300,526.00,7731,7722,0,23
5032400,526.00,7731,7722,0,23
5032500,526.00,7731,7722,0,23
5032600,526.00,7731,7722,0,23
5032700,526.00,7731,7722,0,23
5032800,526.00,7731,7722,0,23
5032900,526.00,7731,7722,0,23
5033000,526.00,7731,7722,0,23
5033100,526.00,7741,7722,0,23
5033200,526.00,7741,7722,0,23
5033300,526.00,7745,7722,0,23
5033400,526.00,7746,7722,0,23
5033500,526.00,7746,7722,0,23
5033600,526.00,7736,7722,0,23
5033700,526.00,7732,7722,0,23
5033800,526.00,7732,7722,0,23
5033900,526.00,7731,7722,0,23
5034000,526.00,7731,7722,0,23
5034100,526.00,7731,7722,0,23
5034200,526.00,7731,7722,0,23
5034300,526.00,7722,7722,0,23
5034400,526.00,7722,7722,0,23
5034500,526.00,7722,7722,0,23
5034600,526.00,7722,7722,0,23
5034700,526.00,7722,7722,0,23
5034800,526.00,7722,7722,0,23
5034900,526.00,7722,7722,0,23
5035000,526.00,7731,7722,0,23
5035100,526.00,7731,7722,0,23
5035200,526.00,7741,7722,0,23
5035300,526.00,7741,7722,0,23
5035400,526.00,7741,7722,0,23
5035500,526.00,7741,7722,0,23
5035600,526.00,7741,7722,0,23
5035700,526.00,7741,7722,0,23
5035800,526.00,7741,7722,0,23
5035900,526.00,7741,7722,0,23
5036000,526.00,7722,7722,0,23
5036100,526.00,7722,7722,0,23
5036200,526.00,7722,7722,0,23
5036300,526.00,7722,7722,0,23
5036400,526.00,7722,7722,0,23
5036500,526.00,7722,7722,0,23
5036600,526.00,7722,7722,0,23
5036700,526.00,7722,7722,0,23
5036800,526.00,7722,7722,0,23
5036900,526.00,7722,7722,0,23
5037000,526.00,7722,7722,0,23
5037100,526.00,7722,7722,0,23
5037200,526.00,7722,7722,0,23
5037300,526.00,7722,7722,0,23
5037400,526.00,7722,7722,0,23
5037500,526.00,7731,7722,0,23
5037600,526.00,7731,7722,0,23
5037700,526.00,7731,7722,0,23
5037800,526.00,7722,7722,0,23
5037900,526.00,7722,7722,0,23
5038000,526.00,7722,7722,0,23
5038100,526.00,7722,7722,0,23
5038200,526.00,7722,7722,0,23
5038300,527.00,7722,7722,0,23
5038400,527.00,7722,7722,0,23
5038500,527.00,7722,7722,0,23
5038600,527.00,7736,7722,0,23
5038700,527.00,7722,7722,0,23
5038800,527.00,7722,7722,0,23
5038900,527.00,7731,7722,0,23
5039000,527.00,7731,7722,0,23
5039100,527.00,7731,7722,0,23
5039200,527.00,7731,7722,0,23
5039300,527.00,7731,7722,0,23
5039400,527.00,7731,7722,0,23
5039500,527.00,7731,7722,0,23
5039600,527.00,7722,7722,0,23
5039700,527.00,7722,7722,0,23
5039800,527.00,7722,7722,0,23
5039900,527.00,7722,7722,0,23
5040000,527.00,7722,7722,0,23
5040100,527.00,7722,7722,0,23
5040200,527.00,7722,7722,0,23
5040300,527.00,7731,7722,0,23
5040400,527.00,7731,7722,0,23
5040500,527.00,7722,7722,0,23
5040600,527.00,7722,7722,0,23
5040700,527.00,7722,7722,0,23
5040800,527.00,7722,7722,0,23
5040900,527.00,7736,7722,0,23
5041000,527.00,7736,7722,0,23
5041100,527.00,7736,7722,0,23
5041200,527.00,7736,7722,0,23
5041300,527.00,7736,7722,0,23
5041400,527.00,7736,7722,0,23
5041500,527.00,7737,7722,0,23
5041600,527.00,7726,7722,0,23
5041700,527.00,7735,7722,0,23
5041800,527.00,7735,7722,0,23
5041900,527.00,7736,7722,0,23
5042000,527.00,7722,7722,0,23
5042100,527.00,7722,7722,0,23
5042200,527.00,7722,7722,0,23
5042300,527.00,7736,7722,0,23
5042400,527.00,7736,7722,0,23
5042500,527.00,7735,7722,0,23
5042600,527.00,7732,7722,0,23
5042700,527.00,7732,7722,0,23
5042800,527.00,7732,7722,0,23
5042900,527.00,7737,7722,0,23
5043000,527.00,7736,7722,0,23
5043100,527.00,7736,7722,0,23
5043200,527.00,7736,7722,0,23
5043300,527.00,7736,7722,0,23
5043400,527.00,7736,7722,0,23
5043500,527.00,7726,7722,0,23
5043600,527.00,7726,7722,0,23
5043700,527.00,7726,7722,0,23
5043800,527.00,7732,7722,0,23
5043900,527.00,7732,7722,0,23
5044000,527.00,7731,7722,0,23
5044100,527.00,7732,7722,0,23
5044200,527.00,7731,7722,0,23
5044300,527.00,7731,7722,0,23
5044400,527.00,7731,7722,0,23
5044500,527.00,7731,7722,0,23
5044600,527.00,7731,7722,0,23
5044700,527.00,7731,7722,0,23
5044800,527.00,7731,7722,0,23
5044900,527.00,7731,7722,0,23
5045000,527.00,7722,7722,0,23
5045100,527.00,7722,7722,0,23
5045200,527.00,7722,7722,0,23
5045300,527.00,7722,7722,0,23
5045400,527.00,7722,7722,0,23
5045500,527.00,7736,7722,0,23
5045600,527.00,7736,7722,0,23
5045700,528.00,7737,7722,0,23
5045800,528.00,7747,7722,0,23
5045900,528.00,7747,7722,0,23
5046000,528.00,7747,7722,0,23
5046100,528.00,7747,7722,0,23
5046200,528.00,7747,7722,0,23
5046300,528.00,7747,7722,0,23
5046400,528.00,7726,7722,0,23
5046500,528.00,7726,7722,0,23
5046600,528.00,7726,7722,0,23
5046700,528.00,7726,7722,0,23
5046800,528.00,7726,7722,0,23
5046900,528.00,7726,7722,0,23
5047000,528.00,7726,7722,0,23
5047100,528.00,7726,7722,0,23
5047200,528.00,7726,7722,0,23
5047300,528.00,7726,7722,0,23
5047400,528.00,7735,7722,0,23
5047500,528.00,7735,7722,0,23
5047600,528.00,7726,7722,0,23
5047700,528.00,7726,7722,0,23
5047800,528.00,7726,7722,0,23
5047900,528.00,7726,7722,0,23
5048000,528.00,7726,7722,0,23
5048100,528.00,7726,7722,0,23
5048200,528.00,7726,7722,0,23
5048300,528.00,7735,7722,0,23
5048400,528.00,7736,7722,0,23
5048500,528.00,7736,7722,0,23
5048600,528.00,7722,7722,0,23
5048700,528.00,7722,7722,0,23
5048800,528.00,7722,7722,0,23
5048900,528.00,7722,7722,0,23
5049000,528.00,7722,7722,0,23
5049100,528.00,7735,7722,0,23
5049200,528.00,7735,7722,0,23
5049300,528.00,7726,7722,0,23
5049400,528.00,7726,7722,0,23
5049500,528.00,7722,7722,0,23
5049600,528.00,7722,7722,0,23
5049700,528.00,7722,7722,0,23
5049800,528.00,7722,7722,0,23
5049900,528.00,7731,7722,0,23
5050000,528.00,7731,7722,0,23
5050100,528.00,7741,7722,0,23
5050200,528.00,7735,7722,0,23
5050300,528.00,7735,7722,0,23
5050400,528.00,7735,7722,0,23
5050500,528.00,7735,7722,0,23
5050600,528.00,7745,7722,0,23
5050700,528.00,7745,7722,0,23
5050800,528.00,7736,7722,0,23
5050900,528.00,7727,7722,0,23
5051000,528.00,7727,7722,0,23
5051100,528.00,7727,7722,0,23
5051200,528.00,7727,7722,0,23
5051300,528.00,7727,7722,0,23
5051400,528.00,7737,7722,0,23
5051500,528.00,7737,7722,0,23
5051600,528.00,7737,7722,0,23
5051700,528.00,7737,7722,0,23
5051800,528.00,7742,7722,0,23
5051900,528.00,7741,7722,0,23
5052000,528.00,7741,7722,0,23
5052100,528.00,7731,7722,0,23
5052200,528.00,7731,7722,0,23
5052300,528.00,7731,7722,0,23
5052400,528.00,7722,7722,0,23
5052500,528.00,7732,7722,0,23
5052600,528.00,7722,7722,0,23
5052700,528.00,7722,7722,0,23
5052800,528.00,7722,7722,0,23
5052900,528.00,7722,7722,0,23
5053000,528.00,7723,7722,0,23
5053100,528.00,7722,7722,0,23
5053200,528.00,7732,7722,0,23
5053300,528.00,7732,7722,0,23
5053400,528.00,7732,7722,0,23
5053500,528.00,7732,7722,0,23
5053600,529.00,7731,7722,0,23
5053700,529.00,7731,7722,0,23
5053800,529.00,7731,7722,0,23
5053900,529.00,7731,7722,0,23
5054000,529.00,7731,7722,0,23
5054100,529.00,7731,7722,0,23
5054200,529.00,7731,7722,0,23
5054300,529.00,7731,7722,0,23
5054400,529.00,7731,7722,0,23
5054500,529.00,7731,7722,0,23
5054600,529.00,7722,7722,0,23
5054700,529.00,7722,7722,0,23
5054800,529.00,7731,7722,0,23
5054900,529.00,7731,7722,0,23
5055000,529.00,7731,7722,0,23
5055100,529.00,7731,7722,0,23
5055200,529.00,7731,7722,0,23
5055300,529.00,7731,7722,0,23
5055400,529.00,7731,7722,0,23
5055500,529.00,7731,7722,0,23
5055600,529.00,7731,7722,0,23
5055700,529.00,7731,7722,0,23
5055800,529.00,7722,7722,0,23
5055900,529.00,7722,7722,0,23
5056000,529.00,7722,7722,0,23
5056100,529.00,7722,7722,0,23
5056200,529.00,7722,7722,0,23
5056300,529.00,7723,7722,0,23
5056400,529.00,7723,7722,0,23
5056500,529.00,7723,7722,0,23
5056600,529.00,7723,7722,0,23
5056700,529.00,7723,7722,0,23
5056800,529.00,7722,7722,0,23
5056900,529.00,7722,7722,0,23
5057000,529.00,7732,7722,0,23
5057100,529.00,7732,7722,0,23
5057200,529.00,7722,7722,0,23
5057300,529.00,7722,7722,0,23
5057400,529.00,7722,7722,0,23
5057500,529.00,7722,7722,0,23
5057600,529.00,7722,7722,0,23
5057700,529.00,7722,7722,0,23
5057800,529.00,7722,7722,0,23
5057900,529.00,7731,7722,0,23
5058000,529.00,7722,7722,0,23
5058100,529.00,7722,7722,0,23
5058200,529.00,7736,7722,0,23
5058300,529.00,7737,7722,0,23
5058400,529.00,7746,7722,0,23
5058500,529.00,7746,7722,0,23
5058600,529.00,7746,7722,0,23
5058700,529.00,7746,7722,0,23
5058800,529.00,7746,7722,0,23
5058900,529.00,7746,7722,0,23
5059000,529.00,7745,7722,0,23
5059100,529.00,7731,7722,0,23
5059200,529.00,7731,7722,0,23
5059300,529.00,7731,7722,0,23
5059400,529.00,7731,7722,0,23
5059500,529.00,7731,7722,0,23
5059600,529.00,7722,7722,0,23
5059700,529.00,7722,7722,0,23
5059800,529.00,7736,7722,0,23
5059900,529.00,7736,7722,0,23
5060000,529.00,7745,7722,0,23
5060100,529.00,7745,7722,0,23
5060200,529.00,7746,7722,0,23
5060300,529.00,7736,7722,0,23
5060400,529.00,7736,7722,0,23
5060500,529.00,7736,7722,0,23
5060600,529.00,7736,7722,0,23
5060700,529.00,7727,7722,0,23
5060800,529.00,7726,7722,0,23
5060900,529.00,7726,7722,0,23
5061000,529.00,7737,7722,0,23
5061100,529.00,7737,7722,0,23
5061200,529.00,7737,7722,0,23
